2016-03-22-11-53-54am,1458618834792,0.03684724,-0.030242749,0.98863596,0.14257158,3
2016-03-22-11-53-54am,1458618834825,0.036715798,-0.030192263,0.9886368,0.14261007,3
2016-03-22-11-53-54am,1458618834854,0.036777686,-0.03015401,0.98863834,0.14259163,3
2016-03-22-11-53-54am,1458618834880,0.036731053,-0.030149175,0.9886382,0.14260533,3
2016-03-22-11-53-54am,1458618834910,0.03667183,-0.030171879,0.9886372,0.14262292,3
2016-03-22-11-53-54am,1458618834937,0.03669622,-0.030125342,0.9886388,0.14261548,3
2016-03-22-11-53-54am,1458618834969,0.036720995,-0.030136662,0.9886386,0.14260824,3
2016-03-22-11-53-54am,1458618834999,0.036675658,-0.030156044,0.98863775,0.14262171,3
2016-03-22-11-53-55am,1458618835028,0.036690503,-0.03013584,0.98863846,0.14261723,3
2016-03-22-11-53-55am,1458618835057,0.036673002,-0.030137474,0.9886383,0.14262238,3
2016-03-22-11-53-55am,1458618835091,0.036617395,-0.030105738,0.988639,0.14263861,3
2016-03-22-11-53-55am,1458618835130,0.03673083,-0.030156182,0.98863804,0.14260544,3
2016-03-22-11-53-55am,1458618835161,0.036720496,-0.03009493,0.9886399,0.14260817,3
2016-03-22-11-53-55am,1458618835193,0.036777873,-0.0301073,0.9886398,0.14259131,3
2016-03-22-11-53-55am,1458618835223,0.03679939,-0.030054929,0.98864156,0.1425847,3
2016-03-22-11-53-55am,1458618835262,0.036686756,-0.030012881,0.9886423,0.14261766,3
2016-03-22-11-53-55am,1458618835299,0.03673664,-0.030051332,0.9886413,0.14260317,3
2016-03-22-11-53-55am,1458618835334,0.03677803,-0.030057361,0.9886414,0.142591,3
2016-03-22-11-53-55am,1458618835358,0.03675749,-0.030077057,0.9886406,0.14259715,3
2016-03-22-11-53-55am,1458618835390,0.036760874,-0.030092131,0.9886402,0.14259624,3
2016-03-22-11-53-55am,1458618835431,0.036781076,-0.030092025,0.9886403,0.14259028,3
2016-03-22-11-53-55am,1458618835467,0.036736067,-0.030013625,0.9886425,0.14260313,3
2016-03-22-11-53-55am,1458618835500,0.036719576,-0.030040538,0.98864156,0.14260814,3
2016-03-22-11-53-55am,1458618835538,0.036644228,-0.030007638,0.9886422,0.14263016,3
2016-03-22-11-53-55am,1458618835569,0.036675707,-0.030023672,0.98864186,0.14262098,3
2016-03-22-11-53-55am,1458618835596,0.0366736,-0.030037303,0.98864144,0.14262167,3
2016-03-22-11-53-55am,1458618835629,0.03665142,-0.030065566,0.9886404,0.14262836,3
2016-03-22-11-53-55am,1458618835667,0.03663559,-0.03001235,0.988642,0.14263274,3
2016-03-22-11-53-55am,1458618835694,0.036695436,-0.02996577,0.98864377,0.14261486,3
2016-03-22-11-53-55am,1458618835735,0.036618568,-0.029981595,0.9886429,0.14263758,3
2016-03-22-11-53-55am,1458618835767,0.03659078,-0.02993054,0.9886443,0.14264548,3
2016-03-22-11-53-55am,1458618835792,0.036588587,-0.029929072,0.9886443,0.14264612,3
2016-03-22-11-53-55am,1458618835818,0.036610443,-0.029976727,0.988643,0.14263995,3
2016-03-22-11-53-55am,1458618835843,0.036676645,-0.029984612,0.9886431,0.14262049,3
2016-03-22-11-53-55am,1458618835870,0.03663717,-0.02997856,0.98864305,0.14263208,3
2016-03-22-11-53-55am,1458618835896,0.036604922,-0.030039577,0.98864096,0.14264192,3
2016-03-22-11-53-55am,1458618835941,0.03661284,-0.03004418,0.9886409,0.1426396,3
2016-03-22-11-53-55am,1458618835967,0.036566135,-0.030032685,0.98864096,0.1426533,3
2016-03-22-11-53-55am,1458618835994,0.036612224,-0.030083828,0.98863965,0.14264001,3
2016-03-22-11-53-56am,1458618836022,0.03663238,-0.030083684,0.9886398,0.14263406,3
2016-03-22-11-53-56am,1458618836049,0.036612928,-0.030130386,0.98863816,0.14264005,3
2016-03-22-11-53-56am,1458618836094,0.036628835,-0.030127851,0.98863834,0.14263535,3
2016-03-22-11-53-56am,1458618836143,0.03661272,-0.030127412,0.9886383,0.1426401,3
2016-03-22-11-53-56am,1458618836168,0.036545563,-0.03010291,0.9886387,0.14265975,3
2016-03-22-11-53-56am,1458618836195,0.036557768,-0.030133741,0.9886378,0.14265633,3
2016-03-22-11-53-56am,1458618836252,0.03650575,-0.03009301,0.98863876,0.14267142,3
2016-03-22-11-53-56am,1458618836290,0.036508102,-0.030064655,0.98863965,0.14267057,3
2016-03-22-11-53-56am,1458618836319,0.036445122,-0.03004518,0.9886399,0.14268902,3
2016-03-22-11-53-56am,1458618836344,0.03643741,-0.030032951,0.98864025,0.14269122,3
2016-03-22-11-53-56am,1458618836371,0.03648074,-0.030012755,0.98864114,0.14267835,3
2016-03-22-11-53-56am,1458618836399,0.036453877,-0.03000738,0.98864114,0.14268623,3
2016-03-22-11-53-56am,1458618836435,0.03646452,-0.029939799,0.9886433,0.14268272,3
2016-03-22-11-53-56am,1458618836464,0.036506187,-0.02988775,0.98864514,0.14267015,3
2016-03-22-11-53-56am,1458618836502,0.03652972,-0.029972298,0.98864263,0.1426637,3
2016-03-22-11-53-56am,1458618836530,0.03650017,-0.029912764,0.98864436,0.14267206,3
2016-03-22-11-53-56am,1458618836561,0.03652567,-0.02993714,0.9886437,0.14266469,3
2016-03-22-11-53-56am,1458618836591,0.03655565,-0.029957034,0.9886433,0.14265597,3
2016-03-22-11-53-56am,1458618836621,0.03660734,-0.02997462,0.988643,0.14264084,3
2016-03-22-11-53-56am,1458618836656,0.03669338,-0.03002295,0.988642,0.14261577,3
2016-03-22-11-53-56am,1458618836689,0.036632687,-0.030059636,0.9886405,0.14263384,3
2016-03-22-11-53-56am,1458618836721,0.03664133,-0.030102143,0.98863924,0.14263153,3
2016-03-22-11-53-56am,1458618836748,0.036643177,-0.03013342,0.9886383,0.14263116,3
2016-03-22-11-53-56am,1458618836773,0.036633328,-0.030118708,0.98863864,0.14263397,3
2016-03-22-11-53-56am,1458618836802,0.03659766,-0.030053822,0.9886405,0.14264414,3
2016-03-22-11-53-56am,1458618836840,0.036560338,-0.030047387,0.9886405,0.14265509,3
2016-03-22-11-53-56am,1458618836868,0.036594268,-0.030075492,0.9886398,0.14264525,3
2016-03-22-11-53-56am,1458618836900,0.03660585,-0.030076873,0.98863983,0.14264184,3
2016-03-22-11-53-56am,1458618836934,0.036606736,-0.030058857,0.98864037,0.14264148,3
2016-03-22-11-53-56am,1458618836959,0.036670085,-0.030058496,0.9886407,0.14262281,3
2016-03-22-11-53-56am,1458618836984,0.036656335,-0.030100323,0.98863935,0.1426271,3
2016-03-22-11-53-57am,1458618837020,0.03668029,-0.030183032,0.9886369,0.14262049,3
2016-03-22-11-53-57am,1458618837046,0.03672942,-0.030134076,0.9886387,0.14260574,3
2016-03-22-11-53-57am,1458618837073,0.036709484,-0.030146737,0.9886382,0.14261168,3
2016-03-22-11-53-57am,1458618837109,0.036720775,-0.030121986,0.98863906,0.14260823,3
2016-03-22-11-53-57am,1458618837156,0.036814317,-0.030110702,0.9886399,0.14258058,3
2016-03-22-11-53-57am,1458618837190,0.036897853,-0.030162962,0.9886387,0.14255624,3
2016-03-22-11-53-57am,1458618837217,0.036875136,-0.03010489,0.98864037,0.14256263,3
2016-03-22-11-53-57am,1458618837244,0.036842227,-0.030058583,0.9886417,0.14257209,3
2016-03-22-11-53-57am,1458618837272,0.036779203,-0.030000146,0.98864317,0.14259036,3
2016-03-22-11-53-57am,1458618837304,0.036725212,-0.029985972,0.9886433,0.14260618,3
2016-03-22-11-53-57am,1458618837345,0.036726255,-0.029966092,0.98864394,0.14260577,3
2016-03-22-11-53-57am,1458618837369,0.03669965,-0.029980948,0.98864335,0.1426137,3
2016-03-22-11-53-57am,1458618837400,0.03673412,-0.029978843,0.9886436,0.14260353,3
2016-03-22-11-53-57am,1458618837432,0.036703877,-0.029984016,0.9886432,0.14261246,3
2016-03-22-11-53-57am,1458618837458,0.03666178,-0.03001839,0.988642,0.14262505,3
2016-03-22-11-53-57am,1458618837483,0.036812223,-0.03004061,0.98864204,0.14258084,3
2016-03-22-11-53-57am,1458618837508,0.036823582,-0.030042911,0.98864204,0.1425775,3
2016-03-22-11-53-57am,1458618837545,0.03684067,-0.030073844,0.9886412,0.14257263,3
2016-03-22-11-53-57am,1458618837585,0.03683235,-0.030092416,0.98864055,0.14257517,3
2016-03-22-11-53-57am,1458618837610,0.036827233,-0.030015422,0.98864293,0.14257628,3
2016-03-22-11-53-57am,1458618837637,0.036745913,-0.029896677,0.9886462,0.14259961,3
2016-03-22-11-53-57am,1458618837662,0.036662176,-0.029847823,0.9886472,0.142624,3
2016-03-22-11-53-57am,1458618837695,0.036633648,-0.029807435,0.98864836,0.14263219,3
2016-03-22-11-53-57am,1458618837725,0.03664196,-0.029782686,0.98864913,0.14262961,3
2016-03-22-11-53-57am,1458618837762,0.03671688,-0.02984048,0.98864776,0.14260787,3
2016-03-22-11-53-57am,1458618837800,0.03664073,-0.029834546,0.9886475,0.14263025,3
2016-03-22-11-53-57am,1458618837827,0.036687337,-0.029878277,0.98864645,0.14261676,3
2016-03-22-11-53-57am,1458618837857,0.036704253,-0.029953545,0.9886442,0.14261219,3
2016-03-22-11-53-57am,1458618837897,0.036614586,-0.029939225,0.9886442,0.14263852,3
2016-03-22-11-53-57am,1458618837934,0.03664316,-0.029950054,0.988644,0.14263016,3
2016-03-22-11-53-57am,1458618837961,0.03670631,-0.02991166,0.9886455,0.14261135,3
2016-03-22-11-53-57am,1458618837990,0.03662626,-0.029915191,0.98864496,0.14263496,3
2016-03-22-11-53-58am,1458618838015,0.03666574,-0.029927887,0.9886448,0.1426234,3
2016-03-22-11-53-58am,1458618838051,0.036721162,-0.029900778,0.9886459,0.14260693,3
2016-03-22-11-53-58am,1458618838093,0.036672406,-0.029877815,0.9886464,0.14262116,3
2016-03-22-11-53-58am,1458618838117,0.036629874,-0.029857514,0.98864675,0.14263357,3
2016-03-22-11-53-58am,1458618838149,0.03651904,-0.02988497,0.9886453,0.14266635,3
2016-03-22-11-53-58am,1458618838181,0.036507905,-0.029835068,0.9886468,0.14266935,3
2016-03-22-11-53-58am,1458618838223,0.036597673,-0.029884882,0.98864573,0.1426432,3
2016-03-22-11-53-58am,1458618838248,0.036481403,-0.029928103,0.98864377,0.14267768,3
2016-03-22-11-53-58am,1458618838277,0.036418214,-0.029965004,0.9886423,0.14269648,3
2016-03-22-11-53-58am,1458618838304,0.036417346,-0.029973382,0.988642,0.1426968,3
2016-03-22-11-53-58am,1458618838329,0.036339615,-0.02996198,0.9886419,0.14271961,3
2016-03-22-11-53-58am,1458618838360,0.03632907,-0.029953657,0.9886421,0.14272267,3
2016-03-22-11-53-58am,1458618838392,0.036323275,-0.029988129,0.988641,0.14272457,3
2016-03-22-11-53-58am,1458618838421,0.036278844,-0.029996626,0.9886405,0.1427377,3
2016-03-22-11-53-58am,1458618838453,0.036206603,-0.030006992,0.9886397,0.14275903,3
2016-03-22-11-53-58am,1458618838480,0.036306836,-0.030044818,0.9886391,0.14272974,3
2016-03-22-11-53-58am,1458618838517,0.03627304,-0.030066155,0.9886383,0.14273982,3
2016-03-22-11-53-58am,1458618838543,0.036146015,-0.03005152,0.988638,0.14277713,3
2016-03-22-11-53-58am,1458618838569,0.036213055,-0.03003202,0.988639,0.14275728,3
2016-03-22-11-53-58am,1458618838602,0.03625492,-0.029995719,0.98864037,0.14274473,3
2016-03-22-11-53-58am,1458618838641,0.03628329,-0.030005362,0.98864025,0.14273645,3
2016-03-22-11-53-58am,1458618838671,0.036306247,-0.030023895,0.9886398,0.14272979,3
2016-03-22-11-53-58am,1458618838702,0.03629309,-0.029989257,0.9886408,0.14273347,3
2016-03-22-11-53-58am,1458618838728,0.036287718,-0.029943246,0.9886422,0.14273478,3
2016-03-22-11-53-58am,1458618838760,0.036334373,-0.029946648,0.98864233,0.14272107,3
2016-03-22-11-53-58am,1458618838787,0.03640398,-0.029960932,0.98864233,0.14270066,3
2016-03-22-11-53-58am,1458618838816,0.036441825,-0.030035067,0.9886402,0.14268993,3
2016-03-22-11-53-58am,1458618838852,0.036453966,-0.030069834,0.9886392,0.14268655,3
2016-03-22-11-53-58am,1458618838881,0.03652403,-0.030084707,0.9886391,0.142666,3
2016-03-22-11-53-58am,1458618838907,0.036423944,-0.030070296,0.988639,0.1426954,3
2016-03-22-11-53-58am,1458618838937,0.03636904,-0.030106544,0.98863757,0.14271177,3
2016-03-22-11-53-58am,1458618838966,0.03642969,-0.030141018,0.98863685,0.1426941,3
2016-03-22-11-53-59am,1458618839004,0.036435116,-0.030102214,0.9886381,0.14269228,3
2016-03-22-11-53-59am,1458618839030,0.036442444,-0.030094624,0.98863834,0.14269009,3
2016-03-22-11-53-59am,1458618839055,0.03645554,-0.030082973,0.9886388,0.14268616,3
2016-03-22-11-53-59am,1458618839085,0.03650569,-0.030060185,0.9886398,0.14267126,3
2016-03-22-11-53-59am,1458618839119,0.036599647,-0.030070417,0.98864,0.14264365,3
2016-03-22-11-53-59am,1458618839144,0.036548395,-0.0301178,0.9886382,0.14265901,3
2016-03-22-11-53-59am,1458618839171,0.036477078,-0.03015165,0.9886368,0.1426802,3
2016-03-22-11-53-59am,1458618839208,0.03648866,-0.030097183,0.9886385,0.14267649,3
2016-03-22-11-53-59am,1458618839236,0.036494073,-0.030082121,0.98863906,0.1426748,3
2016-03-22-11-53-59am,1458618839264,0.03650528,-0.03006028,0.9886398,0.14267139,3
2016-03-22-11-53-59am,1458618839289,0.036530692,-0.030131456,0.9886377,0.1426643,3
2016-03-22-11-53-59am,1458618839315,0.036496583,-0.030139435,0.98863727,0.14267439,3
2016-03-22-11-53-59am,1458618839347,0.036465544,-0.030127458,0.98863745,0.14268346,3
2016-03-22-11-53-59am,1458618839375,0.036504325,-0.030139023,0.9886373,0.1426721,3
2016-03-22-11-53-59am,1458618839406,0.03649635,-0.030085284,0.98863894,0.14267415,3
2016-03-22-11-53-59am,1458618839436,0.036514595,-0.03003276,0.98864067,0.14266849,3
2016-03-22-11-53-59am,1458618839460,0.036493793,-0.029958777,0.9886429,0.1426742,3
2016-03-22-11-53-59am,1458618839495,0.036462974,-0.029973285,0.9886423,0.14268336,3
2016-03-22-11-53-59am,1458618839526,0.03644644,-0.029998705,0.9886414,0.14268836,3
2016-03-22-11-53-59am,1458618839566,0.036434166,-0.03003715,0.9886401,0.1426922,3
2016-03-22-11-53-59am,1458618839594,0.03632723,-0.02997516,0.98864144,0.14272334,3
2016-03-22-11-53-59am,1458618839624,0.03637574,-0.030045325,0.98863953,0.14270945,3
2016-03-22-11-53-59am,1458618839651,0.03644669,-0.0300915,0.98863846,0.14268881,3
2016-03-22-11-53-59am,1458618839678,0.036379404,-0.0300665,0.9886389,0.1427085,3
2016-03-22-11-53-59am,1458618839710,0.036354903,-0.030127151,0.98863685,0.14271607,3
2016-03-22-11-53-59am,1458618839738,0.036480714,-0.030148983,0.98863685,0.14267913,3
2016-03-22-11-53-59am,1458618839772,0.0364827,-0.030110527,0.9886381,0.14267832,3
2016-03-22-11-53-59am,1458618839798,0.036401343,-0.030066459,0.988639,0.14270203,3
2016-03-22-11-53-59am,1458618839827,0.036462553,-0.03008938,0.98863864,0.14268413,3
2016-03-22-11-53-59am,1458618839854,0.036438096,-0.030020094,0.98864067,0.14269094,3
2016-03-22-11-53-59am,1458618839888,0.036416173,-0.030017272,0.9886406,0.14269738,3
2016-03-22-11-53-59am,1458618839917,0.03644347,-0.030007545,0.9886411,0.14268929,3
2016-03-22-11-53-59am,1458618839950,0.036439955,-0.029898228,0.9886445,0.1426897,3
2016-03-22-11-53-59am,1458618839980,0.036421753,-0.02983469,0.9886463,0.14269471,3
2016-03-22-11-54-00am,1458618840008,0.036555346,-0.029943384,0.9886437,0.14265598,3
2016-03-22-11-54-00am,1458618840045,0.03649279,-0.029867295,0.98864573,0.14267398,3
2016-03-22-11-54-00am,1458618840070,0.03650917,-0.029944949,0.9886434,0.14266959,3
2016-03-22-11-54-00am,1458618840094,0.03653986,-0.029965384,0.98864293,0.14266068,3
2016-03-22-11-54-00am,1458618840119,0.03660424,-0.029998362,0.9886423,0.14264189,3
2016-03-22-11-54-00am,1458618840146,0.036461677,-0.029915646,0.98864406,0.14268342,3
2016-03-22-11-54-00am,1458618840176,0.03645001,-0.029928718,0.9886436,0.14268692,3
2016-03-22-11-54-00am,1458618840217,0.03661755,-0.029980343,0.9886429,0.14263786,3
2016-03-22-11-54-00am,1458618840254,0.03663121,-0.029979875,0.988643,0.14263384,3
2016-03-22-11-54-00am,1458618840279,0.03669471,-0.030007523,0.98864245,0.14261529,3
2016-03-22-11-54-00am,1458618840309,0.03673592,-0.029991785,0.98864317,0.14260307,3
2016-03-22-11-54-00am,1458618840338,0.036670636,-0.029995214,0.9886427,0.14262232,3
2016-03-22-11-54-00am,1458618840363,0.036718745,-0.029991724,0.9886431,0.14260812,3
2016-03-22-11-54-00am,1458618840393,0.036769964,-0.03005753,0.9886413,0.14259338,3
2016-03-22-11-54-00am,1458618840421,0.036640186,-0.03001908,0.9886418,0.14263141,3
2016-03-22-11-54-00am,1458618840446,0.036565192,-0.03002833,0.9886411,0.14265355,3
2016-03-22-11-54-00am,1458618840479,0.03673798,-0.030129004,0.98863894,0.14260319,3
2016-03-22-11-54-00am,1458618840520,0.036692955,-0.030105652,0.9886394,0.14261633,3
2016-03-22-11-54-00am,1458618840545,0.0366484,-0.030093474,0.98863953,0.1426294,3
2016-03-22-11-54-00am,1458618840573,0.036636546,-0.030073043,0.9886401,0.14263278,3
2016-03-22-11-54-00am,1458618840604,0.03658702,-0.030110402,0.9886387,0.14264758,3
2016-03-22-11-54-00am,1458618840635,0.036649037,-0.030172857,0.98863703,0.14262964,3
2016-03-22-11-54-00am,1458618840664,0.03655077,-0.030074125,0.9886396,0.14265805,3
2016-03-22-11-54-00am,1458618840689,0.03671236,-0.030134665,0.9886386,0.14261077,3
2016-03-22-11-54-00am,1458618840718,0.036769874,-0.0301359,0.9886389,0.14259383,3
2016-03-22-11-54-00am,1458618840744,0.036666702,-0.030143961,0.98863804,0.14262427,3
2016-03-22-11-54-00am,1458618840775,0.03677374,-0.030204086,0.98863673,0.14259304,3
2016-03-22-11-54-00am,1458618840801,0.03691526,-0.030252084,0.988636,0.14255157,3
2016-03-22-11-54-00am,1458618840836,0.03679928,-0.030137401,0.988639,0.14258516,3
2016-03-22-11-54-00am,1458618840865,0.0367523,-0.030098313,0.98863995,0.14259881,3
2016-03-22-11-54-00am,1458618840895,0.03684937,-0.030212145,0.9886369,0.1425708,3
2016-03-22-11-54-00am,1458618840926,0.03673579,-0.03020603,0.9886365,0.14260425,3
2016-03-22-11-54-00am,1458618840953,0.036705848,-0.030237326,0.98863536,0.14261325,3
2016-03-22-11-54-00am,1458618840985,0.036658622,-0.030179696,0.9886369,0.14262685,3
2016-03-22-11-54-01am,1458618841027,0.036524888,-0.03011992,0.98863804,0.14266594,3
2016-03-22-11-54-01am,1458618841055,0.036578786,-0.03016829,0.9886368,0.14265032,3
2016-03-22-11-54-01am,1458618841083,0.036630295,-0.030170448,0.98863703,0.14263515,3
2016-03-22-11-54-01am,1458618841116,0.036475442,-0.030122865,0.9886377,0.14268053,3
2016-03-22-11-54-01am,1458618841143,0.036500547,-0.03022512,0.9886346,0.1426737,3
2016-03-22-11-54-01am,1458618841168,0.036572553,-0.030254735,0.98863405,0.14265265,3
2016-03-22-11-54-01am,1458618841203,0.036596358,-0.03027475,0.9886336,0.14264573,3
2016-03-22-11-54-01am,1458618841241,0.036540926,-0.030319547,0.98863184,0.14266233,3
2016-03-22-11-54-01am,1458618841269,0.036646362,-0.030280357,0.9886337,0.14263102,3
2016-03-22-11-54-01am,1458618841299,0.036534276,-0.030237943,0.9886344,0.14266384,3
2016-03-22-11-54-01am,1458618841325,0.036529087,-0.0302113,0.9886352,0.1426652,3
2016-03-22-11-54-01am,1458618841361,0.0364878,-0.030155817,0.9886367,0.14267707,3
2016-03-22-11-54-01am,1458618841405,0.03660476,-0.030207124,0.9886357,0.14264289,3
2016-03-22-11-54-01am,1458618841435,0.036663268,-0.030261451,0.98863435,0.14262593,3
2016-03-22-11-54-01am,1458618841460,0.036720034,-0.030150438,0.98863816,0.1426086,3
2016-03-22-11-54-01am,1458618841489,0.036698308,-0.030126989,0.98863876,0.14261487,3
2016-03-22-11-54-01am,1458618841516,0.036742624,-0.030256715,0.98863494,0.1426025,3
2016-03-22-11-54-01am,1458618841559,0.036656547,-0.030256962,0.98863447,0.1426279,3
2016-03-22-11-54-01am,1458618841586,0.036530305,-0.030246805,0.9886341,0.14266506,3
2016-03-22-11-54-01am,1458618841612,0.036551185,-0.030252997,0.988634,0.14265893,3
2016-03-22-11-54-01am,1458618841647,0.036499128,-0.0302374,0.9886342,0.1426742,3
2016-03-22-11-54-01am,1458618841683,0.036547154,-0.030189265,0.98863596,0.14265977,3
2016-03-22-11-54-01am,1458618841713,0.03664579,-0.030210145,0.9886359,0.1426308,3
2016-03-22-11-54-01am,1458618841749,0.036534186,-0.030251801,0.98863393,0.14266394,3
2016-03-22-11-54-01am,1458618841776,0.036544546,-0.030255102,0.98863393,0.1426609,3
2016-03-22-11-54-02am,1458618842112,0.036636204,-0.030287575,0.9886334,0.14263405,3
2016-03-22-11-54-02am,1458618842139,0.03645063,-0.03017724,0.98863584,0.14268814,3
2016-03-22-11-54-02am,1458618842176,0.03638222,-0.03020083,0.9886347,0.14270844,3
2016-03-22-11-54-02am,1458618842205,0.03639662,-0.030108547,0.9886377,0.14270367,3
2016-03-22-11-54-02am,1458618842231,0.036340453,-0.030099371,0.9886376,0.14272016,3
2016-03-22-11-54-02am,1458618842262,0.03653008,-0.030219873,0.98863494,0.14266497,3
2016-03-22-11-54-02am,1458618842288,0.036555905,-0.030219786,0.98863506,0.14265735,3
2016-03-22-11-54-02am,1458618842319,0.036506042,-0.030229641,0.98863447,0.1426721,3
2016-03-22-11-54-02am,1458618842347,0.036404822,-0.030240087,0.9886336,0.142702,3
2016-03-22-11-54-02am,1458618842377,0.03665419,-0.030278862,0.98863375,0.1426287,3
2016-03-22-11-54-02am,1458618842407,0.03657461,-0.030244477,0.9886344,0.14265198,3
2016-03-22-11-54-02am,1458618842436,0.036568332,-0.030256514,0.988634,0.1426539,3
2016-03-22-11-54-02am,1458618842462,0.036678214,-0.030282471,0.98863375,0.14262164,3
2016-03-22-11-54-02am,1458618842492,0.03654485,-0.030212134,0.98863524,0.14266057,3
2016-03-22-11-54-02am,1458618842521,0.036486708,-0.030211736,0.98863494,0.14267771,3
2016-03-22-11-54-02am,1458618842546,0.036532123,-0.030225819,0.98863477,0.1426644,3
2016-03-22-11-54-02am,1458618842573,0.036660567,-0.030275537,0.9886339,0.1426268,3
2016-03-22-11-54-02am,1458618842608,0.036672153,-0.030322442,0.9886325,0.14262365,3
2016-03-22-11-54-02am,1458618842638,0.03680549,-0.030428503,0.9886299,0.14258488,3
2016-03-22-11-54-02am,1458618842676,0.036795672,-0.030406984,0.9886305,0.14258766,3
2016-03-22-11-54-02am,1458618842710,0.03679143,-0.03038091,0.9886313,0.14258878,3
2016-03-22-11-54-02am,1458618842741,0.036896978,-0.030409412,0.98863095,0.14255778,3
2016-03-22-11-54-02am,1458618842779,0.036881108,-0.03038342,0.98863167,0.14256233,3
2016-03-22-11-54-02am,1458618842805,0.036930792,-0.030430904,0.9886305,0.1425479,3
2016-03-22-11-54-02am,1458618842831,0.036995072,-0.03043844,0.98863053,0.14252898,3
2016-03-22-11-54-02am,1458618842856,0.036895182,-0.030380225,0.98863184,0.14255816,3
2016-03-22-11-54-02am,1458618842886,0.036839847,-0.030441279,0.98862964,0.1425748,3
2016-03-22-11-54-02am,1458618842911,0.03677485,-0.030529054,0.98862654,0.14259446,3
2016-03-22-11-54-02am,1458618842956,0.036692195,-0.030475702,0.9886278,0.14261857,3
2016-03-22-11-54-02am,1458618842992,0.03662607,-0.030503567,0.98862654,0.14263824,3
2016-03-22-11-54-03am,1458618843017,0.03663051,-0.030489445,0.988627,0.14263685,3
2016-03-22-11-54-03am,1458618843058,0.03659979,-0.030499604,0.9886265,0.14264597,3
2016-03-22-11-54-03am,1458618843086,0.03652677,-0.03051483,0.9886256,0.14266759,3
2016-03-22-11-54-03am,1458618843112,0.0365663,-0.030444248,0.9886281,0.14265554,3
2016-03-22-11-54-03am,1458618843145,0.036505755,-0.03045524,0.9886274,0.14267346,3
2016-03-22-11-54-03am,1458618843173,0.036524482,-0.030522434,0.98862535,0.14266832,3
2016-03-22-11-54-03am,1458618843204,0.036685765,-0.030446997,0.9886286,0.14262031,3
2016-03-22-11-54-03am,1458618843236,0.036562946,-0.030479154,0.98862696,0.14265673,3
2016-03-22-11-54-03am,1458618843273,0.036566,-0.03043066,0.9886285,0.14265555,3
2016-03-22-11-54-03am,1458618843300,0.03657725,-0.03038704,0.98862994,0.14265199,3
2016-03-22-11-54-03am,1458618843327,0.036377143,-0.030416453,0.98862785,0.14271118,3
2016-03-22-11-54-03am,1458618843354,0.036416378,-0.030436989,0.98862743,0.14269972,3
2016-03-22-11-54-03am,1458618843383,0.036282297,-0.03044846,0.9886263,0.14273933,3
2016-03-22-11-54-03am,1458618843419,0.036333796,-0.03047924,0.98862565,0.14272432,3
2016-03-22-11-54-03am,1458618843451,0.036394965,-0.03044576,0.988627,0.14270608,3
2016-03-22-11-54-03am,1458618843477,0.036277894,-0.030335238,0.9886299,0.14273997,3
2016-03-22-11-54-03am,1458618843504,0.036339104,-0.030470997,0.98862594,0.14272271,3
2016-03-22-11-54-03am,1458618843537,0.036510184,-0.030479712,0.9886266,0.14267229,3
2016-03-22-11-54-03am,1458618843564,0.036402438,-0.030441854,0.9886272,0.14270386,3
2016-03-22-11-54-03am,1458618843623,0.036388755,-0.030464955,0.9886264,0.14270803,3
2016-03-22-11-54-03am,1458618843652,0.036620922,-0.030510502,0.9886263,0.14263979,3
2016-03-22-11-54-03am,1458618843686,0.036572758,-0.030492349,0.9886266,0.1426539,3
2016-03-22-11-54-03am,1458618843711,0.03677958,-0.030523896,0.9886267,0.14259304,3
2016-03-22-11-54-03am,1458618843740,0.036833886,-0.030450677,0.98862934,0.14257662,3
2016-03-22-11-54-03am,1458618843776,0.036693923,-0.03039823,0.98863024,0.14261763,3
2016-03-22-11-54-03am,1458618843813,0.036860924,-0.030478302,0.98862857,0.14256878,3
2016-03-22-11-54-03am,1458618843866,0.03689439,-0.030382495,0.9886318,0.1425584,3
2016-03-22-11-54-03am,1458618843901,0.036967643,-0.03048502,0.9886289,0.14253731,3
2016-03-22-11-54-03am,1458618843931,0.036924012,-0.030462926,0.9886294,0.14255008,3
2016-03-22-11-54-03am,1458618843957,0.03685036,-0.030429201,0.98863006,0.14257164,3
2016-03-22-11-54-03am,1458618843997,0.03703666,-0.030450864,0.98863035,0.14251676,3
2016-03-22-11-54-04am,1458618844031,0.03699091,-0.030402966,0.98863167,0.14253002,3
2016-03-22-11-54-04am,1458618844057,0.03697928,-0.030416265,0.9886312,0.14253353,3
2016-03-22-11-54-04am,1458618844083,0.03708062,-0.030319745,0.9886347,0.14250313,3
2016-03-22-11-54-04am,1458618844119,0.036984224,-0.030258426,0.98863614,0.14253125,3
2016-03-22-11-54-04am,1458618844146,0.03698129,-0.03029567,0.98863494,0.1425323,3
2016-03-22-11-54-04am,1458618844190,0.03704132,-0.030269474,0.9886361,0.14251447,3
2016-03-22-11-54-04am,1458618844219,0.036962543,-0.030226791,0.98863703,0.14253749,3
2016-03-22-11-54-04am,1458618844248,0.037011962,-0.030249188,0.98863655,0.14252302,3
2016-03-22-11-54-04am,1458618844278,0.0370586,-0.030273704,0.9886361,0.14250939,3
2016-03-22-11-54-04am,1458618844321,0.0368528,-0.03019926,0.9886373,0.1425697,3
