2016-03-19-5-47-19PM,1458380839576,1004.364,74.245255,3
2016-03-19-5-47-20PM,1458380840656,1004.35547,74.3166,3
2016-03-19-5-47-21PM,1458380841736,1004.4092,73.86477,3
2016-03-19-5-47-22PM,1458380842822,1004.3777,74.129,3
2016-03-19-5-47-23PM,1458380843895,1004.34106,74.4355,3
2016-03-19-5-47-24PM,1458380844975,1004.38086,74.10257,3
2016-03-19-5-47-26PM,1458380846058,1004.3567,74.30603,3
2016-03-19-5-47-27PM,1458380847136,1004.3672,74.21619,3
2016-03-19-5-47-28PM,1458380848217,1004.35034,74.35887,3
2016-03-19-5-47-29PM,1458380849300,1004.34106,74.4355,3
2016-03-19-5-47-30PM,1458380850376,1004.3369,74.46985,3
2016-03-19-5-47-31PM,1458380851457,1004.3196,74.61517,3
2016-03-19-5-47-32PM,1458380852547,1004.36865,74.20562,3
2016-03-19-5-47-33PM,1458380853617,1004.34766,74.38001,3
2016-03-19-5-47-34PM,1458380854729,1004.38184,74.09464,3
2016-03-19-5-47-35PM,1458380855775,1004.4094,73.86212,3
2016-03-19-5-47-36PM,1458380856858,1004.3904,74.0233,3
2016-03-19-5-47-37PM,1458380857960,1004.35376,74.3298,3
2016-03-19-5-47-39PM,1458380859017,1004.3406,74.44078,3
2016-03-19-5-47-40PM,1458380860095,1004.33203,74.51212,3
2016-03-19-5-47-41PM,1458380861176,1004.34595,74.39587,3
2016-03-19-5-47-42PM,1458380862256,1004.3865,74.05501,3
2016-03-19-5-47-43PM,1458380863338,1004.38574,74.062935,3
2016-03-19-5-47-44PM,1458380864848,1004.39453,73.98895,3
2016-03-19-5-47-45PM,1458380865864,1004.3262,74.562325,3
2016-03-19-5-47-46PM,1458380866942,1004.3506,74.35623,3
2016-03-19-5-47-48PM,1458380868016,1004.31934,74.61781,3
2016-03-19-5-47-49PM,1458380869096,1004.36084,74.271675,3
2016-03-19-5-47-50PM,1458380870186,1004.36523,74.23469,3
2016-03-19-5-47-51PM,1458380871256,1004.3418,74.430214,3
2016-03-19-5-47-52PM,1458380872335,1004.3452,74.401146,3
2016-03-19-5-47-53PM,1458380873416,1004.35254,74.34038,3
2016-03-19-5-47-54PM,1458380874495,1004.3562,74.30867,3
2016-03-19-5-47-55PM,1458380875577,1004.2959,74.81599,3
2016-03-19-5-47-56PM,1458380876846,1004.2715,75.01944,3
2016-03-19-5-47-57PM,1458380877918,1004.313,74.67066,3
2016-03-19-5-47-58PM,1458380878997,1004.3696,74.19769,3
2016-03-19-5-48-00PM,1458380880077,1004.32007,74.61253,3
2016-03-19-5-48-01PM,1458380881162,1004.35547,74.3166,3
2016-03-19-5-48-02PM,1458380882236,1004.3862,74.057655,3
2016-03-19-5-48-03PM,1458380883330,1004.3279,74.54647,3
2016-03-19-5-48-04PM,1458380884405,1004.3181,74.62839,3
2016-03-19-5-48-05PM,1458380885477,1004.3474,74.38265,3
2016-03-19-5-48-06PM,1458380886560,1004.345,74.40379,3
2016-03-19-5-48-07PM,1458380887639,1004.31934,74.61781,3
2016-03-19-5-48-08PM,1458380888718,1004.3655,74.23204,3
2016-03-19-5-48-09PM,1458380889906,1004.3799,74.1105,3
2016-03-19-5-48-11PM,1458380891068,1004.3096,74.69972,3
2016-03-19-5-48-12PM,1458380892137,1004.32153,74.59932,3
2016-03-19-5-48-13PM,1458380893219,1004.3008,74.77371,3
2016-03-19-5-48-14PM,1458380894298,1004.3467,74.39058,3
2016-03-19-5-48-15PM,1458380895401,1004.36694,74.218834,3
2016-03-19-5-48-16PM,1458380896460,1004.31616,74.64424,3
2016-03-19-5-48-17PM,1458380897538,1004.32544,74.56761,3
2016-03-19-5-48-18PM,1458380898617,1004.33203,74.51212,3
2016-03-19-5-48-19PM,1458380899834,1004.2385,75.29688,3
2016-03-19-5-48-20PM,1458380900956,1004.3052,74.73672,3
2016-03-19-5-48-22PM,1458380902036,1004.261,75.109276,3
2016-03-19-5-48-23PM,1458380903117,1004.2705,75.02737,3
2016-03-19-5-48-24PM,1458380904215,1004.2822,74.9296,3
2016-03-19-5-48-25PM,1458380905279,1004.3064,74.72615,3
2016-03-19-5-48-26PM,1458380906356,1004.3169,74.638954,3
2016-03-19-5-48-27PM,1458380907435,1004.34595,74.39587,3
2016-03-19-5-48-29PM,1458380909084,1004.30786,74.715576,3
2016-03-19-5-48-30PM,1458380910137,1004.32495,74.57025,3
2016-03-19-5-48-31PM,1458380911224,1004.29224,74.84505,3
2016-03-19-5-48-32PM,1458380912296,1004.3242,74.57818,3
2016-03-19-5-48-33PM,1458380913297,1004.3125,74.67594,3
2016-03-19-5-48-34PM,1458380914460,1004.3406,74.44078,3
2016-03-19-5-48-35PM,1458380915555,1004.3491,74.36944,3
2016-03-19-5-48-36PM,1458380916621,1004.35034,74.35887,3
2016-03-19-5-48-37PM,1458380917894,1004.3264,74.559685,3
2016-03-19-5-48-38PM,1458380918991,1004.3069,74.7235,3
2016-03-19-5-48-40PM,1458380920039,1004.28125,74.93753,3
2016-03-19-5-48-41PM,1458380921119,1004.3152,74.65217,3
2016-03-19-5-48-42PM,1458380922197,1004.3396,74.44871,3
2016-03-19-5-48-43PM,1458380923300,1004.2722,75.01415,3
2016-03-19-5-48-44PM,1458380924369,1004.29663,74.80806,3
2016-03-19-5-48-45PM,1458380925445,1004.3696,74.19769,3
2016-03-19-5-48-46PM,1458380926519,1004.3362,74.477776,3
2016-03-19-5-48-47PM,1458380927598,1004.3489,74.372086,3
2016-03-19-5-48-48PM,1458380928676,1004.3511,74.353584,3
2016-03-19-5-48-49PM,1458380929803,1004.333,74.504196,3
2016-03-19-5-48-50PM,1458380930838,1004.3015,74.768425,3
2016-03-19-5-48-51PM,1458380931918,1004.3457,74.398506,3
2016-03-19-5-48-52PM,1458380932998,1004.34937,74.3668,3
2016-03-19-5-48-54PM,1458380934080,1004.3198,74.61517,3
2016-03-19-5-48-55PM,1458380935160,1004.3425,74.42493,3
2016-03-19-5-48-56PM,1458380936237,1004.3689,74.20298,3
2016-03-19-5-48-57PM,1458380937319,1004.31616,74.64424,3
2016-03-19-5-48-58PM,1458380938405,1004.3157,74.64952,3
2016-03-19-5-48-59PM,1458380939482,1004.33887,74.453995,3
2016-03-19-5-49-00PM,1458380940557,1004.36035,74.27432,3
2016-03-19-5-49-01PM,1458380941637,1004.3308,74.52269,3
2016-03-19-5-49-02PM,1458380942791,1004.3237,74.580826,3
2016-03-19-5-49-03PM,1458380943798,1004.355,74.31924,3
2016-03-19-5-49-04PM,1458380944887,1004.38135,74.09993,3
2016-03-19-5-49-05PM,1458380945985,1004.324,74.580826,3
2016-03-19-5-49-07PM,1458380947038,1004.3345,74.49098,3
2016-03-19-5-49-08PM,1458380948141,1004.3662,74.22676,3
2016-03-19-5-49-09PM,1458380949246,1004.34546,74.398506,3
2016-03-19-5-49-10PM,1458380950277,1004.324,74.580826,3
2016-03-19-5-49-11PM,1458380951386,1004.3037,74.74993,3
2016-03-19-5-49-12PM,1458380952447,1004.3408,74.43814,3
2016-03-19-5-49-13PM,1458380953528,1004.2991,74.789566,3
2016-03-19-5-49-14PM,1458380954620,1004.3777,74.129,3
2016-03-19-5-49-15PM,1458380955679,1004.3374,74.46721,3
2016-03-19-5-49-16PM,1458380956757,1004.3174,74.636314,3
2016-03-19-5-49-17PM,1458380957811,1004.3523,74.34302,3
2016-03-19-5-49-18PM,1458380958917,1004.3074,74.71822,3
2016-03-19-5-49-20PM,1458380960011,1004.3198,74.61517,3
2016-03-19-5-49-21PM,1458380961084,1004.29126,74.852974,3
2016-03-19-5-49-22PM,1458380962158,1004.29785,74.79749,3
2016-03-19-5-49-23PM,1458380963240,1004.34814,74.377365,3
2016-03-19-5-49-24PM,1458380964316,1004.3279,74.54647,3
2016-03-19-5-49-25PM,1458380965403,1004.313,74.67066,3
2016-03-19-5-49-26PM,1458380966483,1004.303,74.75521,3
2016-03-19-5-49-27PM,1458380967558,1004.2888,74.874115,3
2016-03-19-5-49-28PM,1458380968637,1004.30273,74.75786,3
2016-03-19-5-49-29PM,1458380969773,1004.3157,74.64952,3
2016-03-19-5-49-30PM,1458380970796,1004.3479,74.38001,3
2016-03-19-5-49-31PM,1458380971878,1004.3845,74.07086,3
2016-03-19-5-49-32PM,1458380972956,1004.3413,74.4355,3
2016-03-19-5-49-34PM,1458380974037,1004.36206,74.26111,3
2016-03-19-5-49-35PM,1458380975119,1004.35913,74.28489,3
2016-03-19-5-49-36PM,1458380976209,1004.354,74.32716,3
2016-03-19-5-49-37PM,1458380977277,1004.3169,74.638954,3
2016-03-19-5-49-38PM,1458380978358,1004.36084,74.271675,3
2016-03-19-5-49-39PM,1458380979461,1004.36206,74.26111,3
2016-03-19-5-49-40PM,1458380980517,1004.37964,74.113144,3
2016-03-19-5-49-41PM,1458380981597,1004.3552,74.3166,3
2016-03-19-5-49-42PM,1458380982689,1004.3391,74.453995,3
2016-03-19-5-49-43PM,1458380983759,1004.345,74.40379,3
2016-03-19-5-49-44PM,1458380984838,1004.2988,74.789566,3
2016-03-19-5-49-45PM,1458380985946,1004.3374,74.46721,3
2016-03-19-5-49-46PM,1458380986998,1004.31885,74.6231,3
2016-03-19-5-49-48PM,1458380988097,1004.30273,74.75786,3
2016-03-19-5-49-49PM,1458380989165,1004.2915,74.852974,3
2016-03-19-5-49-50PM,1458380990273,1004.32544,74.56761,3
2016-03-19-5-49-51PM,1458380991319,1004.33374,74.49891,3
2016-03-19-5-49-52PM,1458380992396,1004.2793,74.953384,3
2016-03-19-5-49-53PM,1458380993478,1004.30615,74.72879,3
2016-03-19-5-49-54PM,1458380994557,1004.33374,74.49891,3
2016-03-19-5-49-55PM,1458380995653,1004.3301,74.52798,3
2016-03-19-5-49-56PM,1458380996751,1004.3523,74.34302,3
2016-03-19-5-49-57PM,1458380997798,1004.34326,74.417,3
2016-03-19-5-49-58PM,1458380998898,1004.2776,74.96924,3
2016-03-19-5-49-59PM,1458380999959,1004.27734,74.97188,3
2016-03-19-5-50-01PM,1458381001063,1004.25635,75.14627,3
2016-03-19-5-50-02PM,1458381002118,1004.3059,74.73143,3
2016-03-19-5-50-03PM,1458381003198,1004.27344,75.003586,3
2016-03-19-5-50-04PM,1458381004282,1004.2649,75.07493,3
2016-03-19-5-50-05PM,1458381005359,1004.2261,75.399925,3
2016-03-19-5-50-06PM,1458381006439,1004.24927,75.20704,3
2016-03-19-5-50-07PM,1458381007522,1004.26416,75.080215,3
2016-03-19-5-50-08PM,1458381008619,1004.3135,74.668015,3
2016-03-19-5-50-09PM,1458381009657,1004.3423,74.42493,3
2016-03-19-5-50-10PM,1458381010758,1004.2844,74.91111,3
2016-03-19-5-50-11PM,1458381011839,1004.21436,75.500336,3
2016-03-19-5-50-12PM,1458381012918,1004.2224,75.43163,3
2016-03-19-5-50-14PM,1458381014006,1004.2495,75.2044,3
2016-03-19-5-50-15PM,1458381015078,1004.2837,74.91904,3
2016-03-19-5-50-16PM,1458381016160,1004.3191,74.62046,3
2016-03-19-5-50-17PM,1458381017238,1004.3159,74.64688,3
2016-03-19-5-50-18PM,1458381018316,1004.334,74.49627,3
2016-03-19-5-50-19PM,1458381019398,1004.28687,74.88997,3
2016-03-19-5-50-20PM,1458381020490,1004.2893,74.871475,3
2016-03-19-5-50-21PM,1458381021558,1004.2644,75.080215,3
2016-03-19-5-50-22PM,1458381022637,1004.23413,75.33387,3
2016-03-19-5-50-23PM,1458381023720,1004.2234,75.423706,3
2016-03-19-5-50-24PM,1458381024797,1004.28564,74.900536,3
2016-03-19-5-50-26PM,1458381026003,1004.22046,75.44749,3
2016-03-19-5-50-27PM,1458381027146,1004.1824,75.767204,3
2016-03-19-5-50-28PM,1458381028218,1004.2334,75.33916,3
2016-03-19-5-50-29PM,1458381029296,1004.2517,75.185905,3
2016-03-19-5-50-30PM,1458381030384,1004.271,75.02473,3
2016-03-19-5-50-31PM,1458381031466,1004.31934,74.61781,3
2016-03-19-5-50-32PM,1458381032538,1004.30273,74.75786,3
2016-03-19-5-50-33PM,1458381033617,1004.322,74.59668,3
2016-03-19-5-50-34PM,1458381034702,1004.3208,74.60725,3
2016-03-19-5-50-35PM,1458381035776,1004.27466,74.99302,3
2016-03-19-5-50-36PM,1458381036859,1004.2666,75.061714,3
2016-03-19-5-50-37PM,1458381037955,1004.27563,74.98509,3
2016-03-19-5-50-39PM,1458381039019,1004.2949,74.82391,3
2016-03-19-5-50-40PM,1458381040104,1004.271,75.02473,3
2016-03-19-5-50-41PM,1458381041188,1004.28687,74.88997,3
2016-03-19-5-50-42PM,1458381042258,1004.2573,75.13834,3
2016-03-19-5-50-43PM,1458381043337,1004.2827,74.92696,3
2016-03-19-5-50-44PM,1458381044421,1004.25073,75.19383,3
2016-03-19-5-50-45PM,1458381045499,1004.23926,75.288956,3
2016-03-19-5-50-46PM,1458381046581,1004.3159,74.64688,3
2016-03-19-5-50-47PM,1458381047712,1004.33765,74.46456,3
2016-03-19-5-50-48PM,1458381048737,1004.3125,74.67594,3
2016-03-19-5-50-49PM,1458381049818,1004.2947,74.82655,3
2016-03-19-5-50-50PM,1458381050904,1004.26294,75.09078,3
2016-03-19-5-50-51PM,1458381051979,1004.28564,74.900536,3
2016-03-19-5-50-53PM,1458381053058,1004.26196,75.09871,3
2016-03-19-5-50-54PM,1458381054140,1004.30566,74.73408,3
2016-03-19-5-50-55PM,1458381055219,1004.27954,74.953384,3
2016-03-19-5-50-56PM,1458381056299,1004.25854,75.12778,3
2016-03-19-5-50-57PM,1458381057391,1004.25635,75.14627,3
2016-03-19-5-50-58PM,1458381058497,1004.2727,75.00887,3
2016-03-19-5-50-59PM,1458381059538,1004.26733,75.05379,3
2016-03-19-5-51-00PM,1458381060856,1004.2615,75.104,3
2016-03-19-5-51-01PM,1458381061877,1004.25464,75.162125,3
2016-03-19-5-51-02PM,1458381062978,1004.21704,75.476555,3
2016-03-19-5-51-04PM,1458381064042,1004.24316,75.25725,3
2016-03-19-5-51-05PM,1458381065119,1004.2732,75.006226,3
2016-03-19-5-51-06PM,1458381066208,1004.2124,75.51619,3
2016-03-19-5-51-07PM,1458381067299,1004.2578,75.135704,3
2016-03-19-5-51-08PM,1458381068362,1004.2285,75.38143,3
2016-03-19-5-51-09PM,1458381069448,1004.26245,75.09607,3
2016-03-19-5-51-10PM,1458381070518,1004.28564,74.900536,3
2016-03-19-5-51-11PM,1458381071599,1004.23975,75.28631,3
2016-03-19-5-51-12PM,1458381072701,1004.25146,75.188545,3
2016-03-19-5-51-13PM,1458381073828,1004.2925,74.84505,3
2016-03-19-5-51-14PM,1458381074840,1004.251,75.191185,3
2016-03-19-5-51-16PM,1458381076076,1004.22,75.452774,3
2016-03-19-5-51-17PM,1458381077179,1004.27686,74.974525,3
2016-03-19-5-51-18PM,1458381078262,1004.26807,75.04851,3
2016-03-19-5-51-19PM,1458381079344,1004.23584,75.318016,3
2016-03-19-5-51-20PM,1458381080421,1004.2639,75.082855,3
2016-03-19-5-51-21PM,1458381081501,1004.3042,74.744644,3
2016-03-19-5-51-22PM,1458381082579,1004.2798,74.950745,3
2016-03-19-5-51-23PM,1458381083658,1004.27295,75.006226,3
2016-03-19-5-51-24PM,1458381084864,1004.26587,75.067,3
2016-03-19-5-51-26PM,1458381086029,1004.2302,75.36558,3
2016-03-19-5-51-27PM,1458381087081,1004.261,75.109276,3
2016-03-19-5-51-28PM,1458381088423,1004.22925,75.373505,3
2016-03-19-5-51-29PM,1458381089599,1004.24316,75.25725,3
2016-03-19-5-51-30PM,1458381090679,1004.2512,75.188545,3
2016-03-19-5-51-31PM,1458381091815,1004.31226,74.67859,3
2016-03-19-5-51-32PM,1458381092923,1004.2573,75.13834,3
2016-03-19-5-51-33PM,1458381093948,1004.27734,74.97188,3
2016-03-19-5-51-35PM,1458381095007,1004.2527,75.17798,3
2016-03-19-5-51-36PM,1458381096101,1004.18286,75.76192,3
2016-03-19-5-51-37PM,1458381097159,1004.2124,75.51619,3
2016-03-19-5-51-38PM,1458381098259,1004.2388,75.294235,3
2016-03-19-5-51-39PM,1458381099343,1004.2307,75.36294,3
2016-03-19-5-51-40PM,1458381100398,1004.2129,75.5109,3
2016-03-19-5-51-41PM,1458381101522,1004.2385,75.29688,3
2016-03-19-5-51-42PM,1458381102569,1004.22266,75.42899,3
2016-03-19-5-51-43PM,1458381103643,1004.2473,75.22289,3
2016-03-19-5-51-44PM,1458381104731,1004.22046,75.44749,3
2016-03-19-5-51-45PM,1458381105797,1004.23584,75.318016,3
2016-03-19-5-51-46PM,1458381106887,1004.2258,75.40257,3
2016-03-19-5-51-47PM,1458381107958,1004.26587,75.067,3
2016-03-19-5-51-49PM,1458381109038,1004.22,75.452774,3
2016-03-19-5-51-50PM,1458381110119,1004.25977,75.1172,3
2016-03-19-5-51-51PM,1458381111198,1004.2197,75.455414,3
2016-03-19-5-51-52PM,1458381112278,1004.2178,75.47127,3
2016-03-19-5-51-53PM,1458381113358,1004.1548,75.999725,3
2016-03-19-5-51-54PM,1458381114438,1004.19653,75.6483,3
2016-03-19-5-51-55PM,1458381115526,1004.1887,75.714355,3
2016-03-19-5-51-56PM,1458381116599,1004.1697,75.872894,3
2016-03-19-5-51-57PM,1458381117705,1004.20386,75.58753,3
2016-03-19-5-51-58PM,1458381118758,1004.2114,75.52412,3
2016-03-19-5-51-59PM,1458381119841,1004.2178,75.47127,3
2016-03-19-5-52-01PM,1458381121000,1004.20557,75.57168,3
2016-03-19-5-52-02PM,1458381122179,1004.20996,75.53468,3
2016-03-19-5-52-03PM,1458381123263,1004.17236,75.85175,3
2016-03-19-5-52-04PM,1458381124340,1004.20874,75.54525,3
2016-03-19-5-52-05PM,1458381125417,1004.1631,75.92838,3
2016-03-19-5-52-06PM,1458381126506,1004.17285,75.84647,3
2016-03-19-5-52-07PM,1458381127578,1004.2002,75.61659,3
2016-03-19-5-52-08PM,1458381128664,1004.22314,75.42635,3
2016-03-19-5-52-09PM,1458381129746,1004.2168,75.479195,3
2016-03-19-5-52-10PM,1458381130841,1004.27344,75.003586,3
2016-03-19-5-52-11PM,1458381131898,1004.28174,74.93489,3
2016-03-19-5-52-12PM,1458381132980,1004.2722,75.01415,3
2016-03-19-5-52-14PM,1458381134060,1004.2007,75.61395,3
2016-03-19-5-52-15PM,1458381135139,1004.1909,75.69586,3
2016-03-19-5-52-16PM,1458381136228,1004.2324,75.347084,3
2016-03-19-5-52-17PM,1458381137301,1004.23584,75.318016,3
2016-03-19-5-52-18PM,1458381138388,1004.2627,75.09342,3
2016-03-19-5-52-19PM,1458381139622,1004.2339,75.33387,3
2016-03-19-5-52-20PM,1458381140821,1004.2505,75.19647,3
2016-03-19-5-52-21PM,1458381141980,1004.22974,75.370865,3
2016-03-19-5-52-23PM,1458381143061,1004.209,75.54525,3
2016-03-19-5-52-24PM,1458381144140,1004.2512,75.188545,3
2016-03-19-5-52-25PM,1458381145227,1004.24243,75.26253,3
2016-03-19-5-52-26PM,1458381146301,1004.2197,75.455414,3
2016-03-19-5-52-27PM,1458381147390,1004.2434,75.2546,3
2016-03-19-5-52-28PM,1458381148461,1004.28687,74.88997,3
2016-03-19-5-52-29PM,1458381149538,1004.21924,75.45806,3
2016-03-19-5-52-30PM,1458381150618,1004.23193,75.35236,3
2016-03-19-5-52-31PM,1458381151711,1004.2112,75.52676,3
2016-03-19-5-52-32PM,1458381152781,1004.2488,75.20969,3
2016-03-19-5-52-33PM,1458381153865,1004.2466,75.22818,3
2016-03-19-5-52-34PM,1458381154938,1004.2627,75.09342,3
2016-03-19-5-52-36PM,1458381156019,1004.26685,75.059074,3
2016-03-19-5-52-37PM,1458381157099,1004.2988,74.789566,3
2016-03-19-5-52-38PM,1458381158180,1004.3064,74.72615,3
2016-03-19-5-52-39PM,1458381159259,1004.271,75.02473,3
2016-03-19-5-52-40PM,1458381160338,1004.2693,75.03793,3
2016-03-19-5-52-41PM,1458381161449,1004.2859,74.897896,3
2016-03-19-5-52-42PM,1458381162519,1004.2766,74.977165,3
2016-03-19-5-52-43PM,1458381163579,1004.2949,74.82391,3
2016-03-19-5-52-44PM,1458381164658,1004.3208,74.60725,3
2016-03-19-5-52-45PM,1458381165799,1004.25854,75.12778,3
2016-03-19-5-52-46PM,1458381166846,1004.2173,75.473915,3
2016-03-19-5-52-48PM,1458381168034,1004.2866,74.89261,3
2016-03-19-5-52-49PM,1458381169178,1004.29224,74.84505,3
2016-03-19-5-52-50PM,1458381170246,1004.22266,75.42899,3
2016-03-19-5-52-51PM,1458381171319,1004.2478,75.21761,3
2016-03-19-5-52-52PM,1458381172400,1004.29565,74.81599,3
2016-03-19-5-52-53PM,1458381173600,1004.2678,75.05115,3
2016-03-19-5-52-54PM,1458381174738,1004.2522,75.18062,3
2016-03-19-5-52-55PM,1458381175819,1004.23926,75.288956,3
2016-03-19-5-52-56PM,1458381176905,1004.2217,75.43692,3
2016-03-19-5-52-57PM,1458381177979,1004.25244,75.18062,3
2016-03-19-5-52-59PM,1458381179069,1004.23535,75.3233,3
2016-03-19-5-53-00PM,1458381180154,1004.2593,75.12249,3
2016-03-19-5-53-01PM,1458381181218,1004.2429,75.25989,3
2016-03-19-5-53-02PM,1458381182300,1004.2407,75.27838,3
2016-03-19-5-53-03PM,1458381183783,1004.23193,75.35236,3
2016-03-19-5-53-04PM,1458381184819,1004.2395,75.288956,3
2016-03-19-5-53-05PM,1458381185901,1004.2688,75.04322,3
2016-03-19-5-53-06PM,1458381186980,1004.26733,75.05379,3
2016-03-19-5-53-08PM,1458381188066,1004.2849,74.90582,3
2016-03-19-5-53-09PM,1458381189139,1004.3047,74.742004,3
2016-03-19-5-53-10PM,1458381190219,1004.3115,74.68387,3
2016-03-19-5-53-11PM,1458381191305,1004.2959,74.81599,3
2016-03-19-5-53-12PM,1458381192378,1004.2632,75.08814,3
2016-03-19-5-53-13PM,1458381193822,1004.27246,75.01151,3
2016-03-19-5-53-14PM,1458381194899,1004.2317,75.35501,3
2016-03-19-5-53-15PM,1458381195979,1004.2439,75.25196,3
2016-03-19-5-53-17PM,1458381197074,1004.2759,74.98245,3
2016-03-19-5-53-18PM,1458381198147,1004.28296,74.92432,3
2016-03-19-5-53-19PM,1458381199225,1004.2671,75.056435,3
2016-03-19-5-53-20PM,1458381200303,1004.24976,75.20176,3
2016-03-19-5-53-21PM,1458381201379,1004.2278,75.38672,3
2016-03-19-5-53-22PM,1458381202463,1004.2637,75.085495,3
2016-03-19-5-53-23PM,1458381203546,1004.28735,74.88733,3
2016-03-19-5-53-24PM,1458381204625,1004.2322,75.349724,3
2016-03-19-5-53-25PM,1458381205886,1004.26685,75.059074,3
2016-03-19-5-53-26PM,1458381206960,1004.2881,74.88204,3
2016-03-19-5-53-28PM,1458381208038,1004.24,75.28367,3
2016-03-19-5-53-29PM,1458381209119,1004.27466,74.99302,3
2016-03-19-5-53-30PM,1458381210200,1004.27783,74.9666,3
2016-03-19-5-53-31PM,1458381211290,1004.2522,75.18062,3
2016-03-19-5-53-32PM,1458381212360,1004.2761,74.979805,3
2016-03-19-5-53-33PM,1458381213445,1004.2717,75.0168,3
2016-03-19-5-53-34PM,1458381214541,1004.25244,75.18062,3
2016-03-19-5-53-35PM,1458381215601,1004.2766,74.977165,3
2016-03-19-5-53-36PM,1458381216731,1004.3274,74.55176,3
2016-03-19-5-53-37PM,1458381217763,1004.2588,75.12513,3
2016-03-19-5-53-38PM,1458381218839,1004.2781,74.96395,3
2016-03-19-5-53-39PM,1458381219931,1004.2495,75.2044,3
2016-03-19-5-53-41PM,1458381221002,1004.26587,75.067,3
2016-03-19-5-53-42PM,1458381222079,1004.29297,74.83977,3
2016-03-19-5-53-43PM,1458381223360,1004.25,75.19911,3
2016-03-19-5-53-44PM,1458381224420,1004.24976,75.20176,3
2016-03-19-5-53-45PM,1458381225505,1004.22925,75.373505,3
2016-03-19-5-53-46PM,1458381226599,1004.2263,75.399925,3
2016-03-19-5-53-47PM,1458381227659,1004.20776,75.55318,3
2016-03-19-5-53-48PM,1458381228741,1004.2317,75.35501,3
2016-03-19-5-53-49PM,1458381229821,1004.2456,75.23611,3
2016-03-19-5-53-50PM,1458381230869,1004.2871,74.88997,3
2016-03-19-5-53-51PM,1458381231980,1004.27954,74.953384,3
2016-03-19-5-53-53PM,1458381233102,1004.2637,75.085495,3
2016-03-19-5-53-54PM,1458381234141,1004.2561,75.14891,3
2016-03-19-5-53-55PM,1458381235234,1004.2024,75.60074,3
2016-03-19-5-53-56PM,1458381236300,1004.2229,75.42635,3
2016-03-19-5-53-57PM,1458381237860,1004.2549,75.159485,3
2016-03-19-5-53-59PM,1458381239004,1004.1509,76.03143,3
2016-03-19-5-54-00PM,1458381240081,1004.1741,75.83591,3
2016-03-19-5-54-01PM,1458381241186,1004.19336,75.67473,3
2016-03-19-5-54-02PM,1458381242240,1004.17065,75.86497,3
2016-03-19-5-54-03PM,1458381243319,1004.18823,75.717,3
2016-03-19-5-54-04PM,1458381244400,1004.23267,75.34444,3
2016-03-19-5-54-05PM,1458381245845,1004.2075,75.555824,3
2016-03-19-5-54-06PM,1458381246852,1004.2175,75.47127,3
2016-03-19-5-54-08PM,1458381248018,1004.2283,75.38143,3
2016-03-19-5-54-09PM,1458381249079,1004.2158,75.48712,3
2016-03-19-5-54-10PM,1458381250159,1004.1914,75.690575,3
2016-03-19-5-54-11PM,1458381251240,1004.2383,75.29688,3
2016-03-19-5-54-12PM,1458381252319,1004.1633,75.92574,3
2016-03-19-5-54-13PM,1458381253399,1004.1892,75.709076,3
2016-03-19-5-54-14PM,1458381254481,1004.23193,75.35236,3
2016-03-19-5-54-15PM,1458381255560,1004.1909,75.69586,3
2016-03-19-5-54-16PM,1458381256791,1004.1843,75.75135,3
2016-03-19-5-54-17PM,1458381257899,1004.2346,75.32859,3
2016-03-19-5-54-19PM,1458381259000,1004.1726,75.84911,3
2016-03-19-5-54-20PM,1458381260062,1004.219,75.4607,3
2016-03-19-5-54-21PM,1458381261164,1004.26904,75.04058,3
2016-03-19-5-54-22PM,1458381262220,1004.27515,74.99038,3
2016-03-19-5-54-23PM,1458381263301,1004.2766,74.977165,3
2016-03-19-5-54-24PM,1458381264382,1004.2739,74.99831,3
2016-03-19-5-54-25PM,1458381265459,1004.3308,74.52269,3
2016-03-19-5-54-26PM,1458381266540,1004.31494,74.65481,3
2016-03-19-5-54-27PM,1458381267646,1004.2976,74.80013,3
2016-03-19-5-54-28PM,1458381268706,1004.3196,74.61517,3
2016-03-19-5-54-29PM,1458381269796,1004.2766,74.977165,3
2016-03-19-5-54-30PM,1458381270880,1004.2844,74.91111,3
2016-03-19-5-54-31PM,1458381271939,1004.2991,74.789566,3
2016-03-19-5-54-33PM,1458381273020,1004.25073,75.19383,3
2016-03-19-5-54-34PM,1458381274106,1004.27,75.03265,3
2016-03-19-5-54-35PM,1458381275180,1004.27,75.03265,3
2016-03-19-5-54-36PM,1458381276262,1004.249,75.20969,3
2016-03-19-5-54-37PM,1458381277343,1004.22705,75.392,3
2016-03-19-5-54-38PM,1458381278420,1004.23193,75.35236,3
2016-03-19-5-54-39PM,1458381279554,1004.2495,75.2044,3
2016-03-19-5-54-40PM,1458381280834,1004.28906,74.871475,3
2016-03-19-5-54-41PM,1458381281841,1004.30835,74.7103,3
2016-03-19-5-54-42PM,1458381282920,1004.30005,74.78164,3
2016-03-19-5-54-44PM,1458381284050,1004.2854,74.90318,3
2016-03-19-5-54-45PM,1458381285080,1004.2517,75.185905,3
2016-03-19-5-54-46PM,1458381286160,1004.24146,75.270454,3
2016-03-19-5-54-47PM,1458381287240,1004.302,74.76314,3
2016-03-19-5-54-48PM,1458381288280,1004.3235,74.583466,3
2016-03-19-5-54-49PM,1458381289411,1004.3203,74.609886,3
