2016-03-19-3-03-28PM,1458371008845,1458371009000,2016-03-19-3-03-29PM,gps,1.290895799388122,103.78139418741654,24.0,37.24768145250734,26.588823,0.0
2016-03-19-3-03-38PM,1458371018792,1458371019000,2016-03-19-3-03-39PM,gps,1.290895799388122,103.78139418741654,16.0,37.81831047754221,26.588823,0.0
2016-03-19-3-03-48PM,1458371028788,1458371029000,2016-03-19-3-03-49PM,gps,1.290895799388122,103.78139418741654,16.0,38.43902799602029,26.588823,0.0
2016-03-19-3-03-58PM,1458371038936,1458371039000,2016-03-19-3-03-59PM,gps,1.290895799388122,103.78139418741654,16.0,39.02299222150965,26.588823,0.0
2016-03-19-3-04-09PM,1458371049790,1458371050000,2016-03-19-3-04-10PM,gps,1.2908954299634405,103.78138148780818,8.0,39.421567881099755,26.588823,0.0
2016-03-19-3-04-19PM,1458371059794,1458371060000,2016-03-19-3-04-20PM,gps,1.2908954299634428,103.78138148780816,24.0,39.51863954988884,26.588823,0.0
2016-03-19-3-04-29PM,1458371069974,1458371070000,2016-03-19-3-04-30PM,gps,1.290895697783009,103.78137710451874,16.0,39.52902849799972,26.588823,0.0
2016-03-19-3-04-40PM,1458371080783,1458371081000,2016-03-19-3-04-41PM,gps,1.2908956977827548,103.78137710451729,12.0,39.68488922792922,26.588823,0.0
2016-03-19-3-04-50PM,1458371090897,1458371091000,2016-03-19-3-04-51PM,gps,1.2908956977827548,103.78137710451729,16.0,39.570558716287266,26.588823,0.0
2016-03-19-3-05-00PM,1458371100811,1458371101000,2016-03-19-3-05-01PM,gps,1.2908956977827548,103.78137710451729,16.0,38.9692547509957,26.588823,0.0
2016-03-19-3-05-10PM,1458371110935,1458371111000,2016-03-19-3-05-11PM,gps,1.2908956977827548,103.78137710451729,16.0,38.52505307270675,26.588823,0.0
2016-03-19-3-05-20PM,1458371120787,1458371121000,2016-03-19-3-05-21PM,gps,1.2908956977827548,103.78137710451729,12.0,38.310426605391136,26.588823,0.0
2016-03-19-3-05-30PM,1458371130799,1458371131000,2016-03-19-3-05-31PM,gps,1.2908956977827548,103.78137710451729,12.0,38.20332527975929,26.588823,0.0
2016-03-19-3-05-40PM,1458371140787,1458371141000,2016-03-19-3-05-41PM,gps,1.2908811069847976,103.78135227260424,12.0,37.50174371251928,26.588823,0.0
2016-03-19-3-05-50PM,1458371150842,1458371151000,2016-03-19-3-05-51PM,gps,1.2908714083153014,103.78136811452458,6.0,36.524178507692454,26.588823,0.0
2016-03-19-3-06-00PM,1458371160787,1458371161000,2016-03-19-3-06-01PM,gps,1.290867515879902,103.78138007627551,24.0,35.620179975464175,26.588823,0.0
2016-03-19-3-06-10PM,1458371170957,1458371171000,2016-03-19-3-06-11PM,gps,1.2908596033910675,103.78134267311238,12.0,35.13155875971412,26.588823,0.0
2016-03-19-3-06-20PM,1458371180997,1458371181000,2016-03-19-3-06-21PM,gps,1.2908491525624857,103.7813331893753,16.0,34.876122076132056,26.588823,0.0
2016-03-19-3-06-31PM,1458371191801,1458371192000,2016-03-19-3-06-32PM,gps,1.2908359127200513,103.78132872510514,24.0,34.626037712013336,26.588823,0.0
2016-03-19-3-06-41PM,1458371201906,1458371202000,2016-03-19-3-06-42PM,gps,1.290824798789147,103.781327499933,12.0,34.67420007739024,26.588823,0.0
2016-03-19-3-06-51PM,1458371211770,1458371212000,2016-03-19-3-06-52PM,gps,1.290825223974562,103.78133880309825,12.0,34.9491615965426,26.588823,0.0
2016-03-19-3-07-01PM,1458371221791,1458371222000,2016-03-19-3-07-02PM,gps,1.290827485852681,103.78133537346584,24.0,35.15206694059962,26.588823,0.0
2016-03-19-3-07-11PM,1458371231793,1458371232000,2016-03-19-3-07-12PM,gps,1.2908539403423736,103.78127875791817,16.0,35.25601495831365,26.588823,0.0
2016-03-19-3-07-21PM,1458371241847,1458371242000,2016-03-19-3-07-22PM,gps,1.290859139392461,103.78120866838736,12.0,35.752912969969756,26.588823,0.0
2016-03-19-3-07-31PM,1458371251802,1458371252000,2016-03-19-3-07-32PM,gps,1.2908594838021958,103.78120513938207,12.0,35.91987154954151,88.23013,0.16956286
2016-03-19-3-07-41PM,1458371261822,1458371262000,2016-03-19-3-07-42PM,gps,1.2908708826973185,103.78121370162866,12.0,35.74897016117243,88.23013,0.0
2016-03-19-3-07-51PM,1458371271888,1458371272000,2016-03-19-3-07-52PM,gps,1.2908771774928498,103.781228877036,16.0,35.28033510224963,88.23013,0.0
2016-03-19-3-08-01PM,1458371281769,1458371282000,2016-03-19-3-08-02PM,gps,1.2908843595889792,103.7812223834037,16.0,34.72139196599725,88.23013,0.0
2016-03-19-3-08-11PM,1458371291898,1458371292000,2016-03-19-3-08-12PM,gps,1.2908820996987025,103.78121844070685,16.0,34.38480717131691,88.23013,0.0
2016-03-19-3-08-22PM,1458371302781,1458371303000,2016-03-19-3-08-23PM,gps,1.2908631516255715,103.78122795663823,24.0,34.38893301735609,88.23013,0.0
2016-03-19-3-08-32PM,1458371312784,1458371313000,2016-03-19-3-08-33PM,gps,1.2908246765148215,103.78124960970761,24.0,35.44175325902385,165.33578,0.054658607
2016-03-19-3-08-44PM,1458371324790,1458371325000,2016-03-19-3-08-45PM,gps,1.2908261032998605,103.7812330557005,24.0,36.061393316278256,96.62277,0.36929843
2016-03-19-3-08-54PM,1458371334805,1458371335000,2016-03-19-3-08-55PM,gps,1.2908199801148972,103.7812223223268,16.0,35.3667312377444,189.35774,0.32171944
2016-03-19-3-09-04PM,1458371344791,1458371345000,2016-03-19-3-09-05PM,gps,1.2908115955319617,103.7812476671656,16.0,33.597515333623654,184.4354,0.21310005
2016-03-19-3-09-14PM,1458371354806,1458371355000,2016-03-19-3-09-15PM,gps,1.2908690427322318,103.78127369215277,12.0,34.20713132970885,224.57541,0.19219095
2016-03-19-3-09-24PM,1458371364791,1458371365000,2016-03-19-3-09-25PM,gps,1.2908682262244129,103.78126227330502,16.0,35.788517870490224,190.18126,0.24544987
2016-03-19-3-09-34PM,1458371374787,1458371375000,2016-03-19-3-09-35PM,gps,1.2908369441144107,103.78124788034754,16.0,37.53448971540833,309.1268,0.42360026
2016-03-19-3-09-44PM,1458371384787,1458371385000,2016-03-19-3-09-45PM,gps,1.2908213832368398,103.7812849642178,12.0,36.38527743056752,235.98183,0.27126494
2016-03-19-3-09-54PM,1458371394786,1458371395000,2016-03-19-3-09-55PM,gps,1.2908037847351028,103.7812929944407,12.0,34.79122001332724,349.05377,0.28540054
2016-03-19-3-10-04PM,1458371404773,1458371405000,2016-03-19-3-10-05PM,gps,1.290842656139163,103.7812588600949,12.0,34.91317720285483,256.22855,0.0
2016-03-19-3-10-14PM,1458371414768,1458371415000,2016-03-19-3-10-15PM,gps,1.290851465635128,103.78125662867338,16.0,35.04728575372157,256.22855,0.0
2016-03-19-3-10-24PM,1458371424968,1458371425000,2016-03-19-3-10-25PM,gps,1.2908524470864928,103.7812618460721,12.0,35.081388084737945,256.22855,0.0
2016-03-19-3-10-35PM,1458371435793,1458371436000,2016-03-19-3-10-36PM,gps,1.290850171563889,103.78126449497292,16.0,35.226254611309336,256.22855,0.0
2016-03-19-3-10-44PM,1458371444199,1458371444151,2016-03-19-3-10-44PM,network,1.2911004,103.7812802,29.143,-1.0,-1.0,-1.0
2016-03-19-3-10-55PM,1458371455818,1458371456000,2016-03-19-3-10-56PM,gps,1.2908516929101224,103.78126471096093,16.0,35.353252387409384,256.22855,0.0
2016-03-19-3-11-05PM,1458371465786,1458371466000,2016-03-19-3-11-06PM,gps,1.2908573778245502,103.78126186934541,16.0,34.15055044117979,256.22855,0.106346436
2016-03-19-3-11-15PM,1458371475791,1458371476000,2016-03-19-3-11-16PM,gps,1.2908194232514414,103.78127742805717,12.0,34.098037235224766,73.751,0.01373645
2016-03-19-3-11-25PM,1458371485767,1458371486000,2016-03-19-3-11-26PM,gps,1.290815042551149,103.78128117949497,8.0,37.68366681617529,73.751,0.14022353
2016-03-19-3-11-35PM,1458371495786,1458371496000,2016-03-19-3-11-36PM,gps,1.2908101126836082,103.78127214270202,16.0,37.973648704974,102.82242,0.29569808
2016-03-19-3-11-45PM,1458371505816,1458371506000,2016-03-19-3-11-46PM,gps,1.2908236808214872,103.78126200395437,16.0,37.605805926044276,262.68506,0.6137286
2016-03-19-3-11-55PM,1458371515785,1458371516000,2016-03-19-3-11-56PM,gps,1.2908661561181283,103.7812375542975,12.0,36.4558918929637,10.970439,0.48331863
2016-03-19-3-12-02PM,1458371522167,1458371522102,2016-03-19-3-12-02PM,network,1.2909326,103.7811647,23.0,-1.0,-1.0,-1.0
2016-03-19-3-12-15PM,1458371535792,1458371536000,2016-03-19-3-12-16PM,gps,1.2909466655188906,103.78116349612407,12.0,37.46347694841386,67.3628,0.010927502
2016-03-19-3-12-22PM,1458371542103,1458371542073,2016-03-19-3-12-22PM,network,1.2911309,103.7812463,27.679,-1.0,-1.0,-1.0
2016-03-19-3-12-43PM,1458371563700,1458371563669,2016-03-19-3-12-43PM,network,1.2912484,103.7810619,62.095,-1.0,-1.0,-1.0
2016-03-19-3-13-22PM,1458371602790,1458371603000,2016-03-19-3-13-23PM,gps,1.2909585344866545,103.7811847908327,16.0,38.09277454073605,97.37094,0.6432631
2016-03-19-3-13-41PM,1458371621787,1458371622000,2016-03-19-3-13-42PM,gps,1.2909981171092129,103.7811541814199,24.0,39.87103133896803,14.60312,0.45458937
2016-03-19-3-13-51PM,1458371631781,1458371632000,2016-03-19-3-13-52PM,gps,1.2909370722356224,103.78110813703591,16.0,41.52550592534474,17.070034,0.23949374
2016-03-19-3-14-01PM,1458371641858,1458371642000,2016-03-19-3-14-02PM,gps,1.2909479492661002,103.78114445637723,24.0,42.189642173115836,164.60272,0.9351168
2016-03-19-3-16-03PM,1458371763853,1458371764000,2016-03-19-3-16-04PM,gps,1.2913198190426802,103.78079774617142,24.0,95.80309404468225,135.92334,-1.0
2016-03-19-3-16-13PM,1458371773801,1458371774000,2016-03-19-3-16-14PM,gps,1.2911744641861795,103.7811314287472,16.0,59.88443964536952,95.03811,6.310193
2016-03-19-3-16-23PM,1458371783804,1458371784000,2016-03-19-3-16-24PM,gps,1.2912763434652792,103.78168694939394,12.0,43.83748039660962,72.76755,5.8886595
2016-03-19-3-16-33PM,1458371793791,1458371794000,2016-03-19-3-16-34PM,gps,1.29150971765766,103.78212701109598,16.0,50.306490221001084,60.472454,5.7174926
2016-03-19-3-16-43PM,1458371803790,1458371804000,2016-03-19-3-16-44PM,gps,1.2916775633462176,103.78252221812538,24.0,56.61152533492513,63.11719,5.254179
2016-03-19-3-16-53PM,1458371813793,1458371814000,2016-03-19-3-16-54PM,gps,1.2918826911664514,103.78299727085931,24.0,60.42222741924606,63.207363,4.7029314
2016-03-19-3-17-03PM,1458371823793,1458371824000,2016-03-19-3-17-04PM,gps,1.2919602083062534,103.78343647807911,24.0,60.54256159212463,104.624405,5.1344643
2016-03-19-3-17-13PM,1458371833799,1458371834000,2016-03-19-3-17-14PM,gps,1.291863572803007,103.78384498690555,24.0,56.85422368369201,48.83824,5.0271845
2016-03-19-3-17-23PM,1458371843798,1458371844000,2016-03-19-3-17-24PM,gps,1.2923320290881495,103.78424665923778,16.0,54.24059946590413,47.043938,7.6775284
2016-03-19-3-17-33PM,1458371853797,1458371854000,2016-03-19-3-17-34PM,gps,1.2928186018973447,103.78480093433903,12.0,55.241513046686265,44.465878,8.343444
2016-03-19-3-17-43PM,1458371863800,1458371864000,2016-03-19-3-17-44PM,gps,1.2931567983879264,103.78515729551309,16.0,53.2158285108362,48.006588,0.0
2016-03-19-3-17-53PM,1458371873802,1458371874000,2016-03-19-3-17-54PM,gps,1.2931567983879264,103.78515729551309,24.0,52.78722014475838,48.006588,0.0
2016-03-19-3-18-03PM,1458371883811,1458371884000,2016-03-19-3-18-04PM,gps,1.2931567983879264,103.78515729551309,16.0,52.74599282695692,48.006588,0.0
2016-03-19-3-18-13PM,1458371893785,1458371894000,2016-03-19-3-18-14PM,gps,1.2931567983879264,103.78515729551309,16.0,52.565914647959744,48.006588,0.0
2016-03-19-3-18-23PM,1458371903787,1458371904000,2016-03-19-3-18-24PM,gps,1.2931567983879264,103.78515729551309,24.0,52.61980834582201,48.006588,0.0
2016-03-19-3-18-33PM,1458371913797,1458371914000,2016-03-19-3-18-34PM,gps,1.2931567983879264,103.78515729551309,24.0,52.522702635570816,48.006588,0.0
2016-03-19-3-18-43PM,1458371923792,1458371924000,2016-03-19-3-18-44PM,gps,1.2932871973025892,103.78521196914338,24.0,51.6971333499553,37.085297,4.0322375
2016-03-19-3-18-53PM,1458371933799,1458371934000,2016-03-19-3-18-54PM,gps,1.2939667314415793,103.78561776285498,16.0,39.30734616761322,19.219862,8.39701
2016-03-19-3-19-03PM,1458371943790,1458371944000,2016-03-19-3-19-04PM,gps,1.2948774952611348,103.78582737010814,12.0,44.66111739949681,355.1757,7.3561583
2016-03-19-3-19-13PM,1458371953826,1458371954000,2016-03-19-3-19-14PM,gps,1.2953666627514437,103.78611172489846,24.0,42.487575783474746,67.94169,6.0268183
2016-03-19-3-19-23PM,1458371963793,1458371964000,2016-03-19-3-19-24PM,gps,1.2947009417293938,103.78651916924123,16.0,41.34448096301991,175.76656,8.34717
2016-03-19-3-19-33PM,1458371973818,1458371974000,2016-03-19-3-19-34PM,gps,1.29372430919679,103.78680306302456,24.0,40.66600856282697,148.21376,12.563671
2016-03-19-3-19-43PM,1458371983780,1458371984000,2016-03-19-3-19-44PM,gps,1.292815637689197,103.78770089367275,24.0,35.753221483999,131.35661,13.193828
2016-03-19-3-19-53PM,1458371993880,1458371994000,2016-03-19-3-19-54PM,gps,1.292118077260455,103.78858868995042,16.0,32.864712366022125,124.815216,13.240683
2016-03-19-3-20-03PM,1458372003783,1458372004000,2016-03-19-3-20-04PM,gps,1.2914488665005204,103.78966359033615,16.0,34.33393403856851,121.25483,13.989596
2016-03-19-3-20-13PM,1458372013795,1458372014000,2016-03-19-3-20-14PM,gps,1.2907281564058517,103.79087036997629,24.0,40.7774123022467,122.33695,15.187772
2016-03-19-3-20-23PM,1458372023780,1458372024000,2016-03-19-3-20-24PM,gps,1.289935591300648,103.79208475092264,16.0,43.137316302015954,124.95607,15.404867
2016-03-19-3-20-33PM,1458372033826,1458372034000,2016-03-19-3-20-34PM,gps,1.2890420517384882,103.79323631066208,24.0,41.16754123801932,127.87855,16.383307
2016-03-19-3-20-43PM,1458372043794,1458372044000,2016-03-19-3-20-44PM,gps,1.2881256335741291,103.79440240583358,12.0,27.20113102483214,122.640594,15.32283
2016-03-19-3-20-53PM,1458372053798,1458372054000,2016-03-19-3-20-54PM,gps,1.2874720119381136,103.79565910173116,12.0,16.223716629480492,117.85588,15.506026
2016-03-19-3-21-03PM,1458372063779,1458372064000,2016-03-19-3-21-04PM,gps,1.2867205876115853,103.79683162029639,16.0,14.924008858326106,124.92303,14.9246855
2016-03-19-3-21-13PM,1458372073876,1458372074000,2016-03-19-3-21-14PM,gps,1.285959837448807,103.7979541210297,16.0,19.265520180529933,125.069275,14.85236
2016-03-19-3-21-23PM,1458372083789,1458372084000,2016-03-19-3-21-24PM,gps,1.2851671867497092,103.7990405174395,12.0,29.89242516935924,124.92303,15.789109
2016-03-19-3-21-31PM,1458372091248,1458372090757,2016-03-19-3-21-30PM,network,1.2842065,103.8011593,500.0,-1.0,-1.0,-1.0
2016-03-19-3-21-45PM,1458372105899,1458372106000,2016-03-19-3-21-46PM,gps,1.2840931416980539,103.8021308795207,48.0,26.681770392299086,100.003365,15.355382
2016-03-19-3-21-55PM,1458372115790,1458372116000,2016-03-19-3-21-56PM,gps,1.2841527912596207,103.8034211257774,24.0,15.635104023339414,94.41191,15.141768
2016-03-19-3-22-05PM,1458372125783,1458372126000,2016-03-19-3-22-06PM,gps,1.2840069146476802,103.80477718852677,24.0,16.066068019996205,93.95804,15.178748
2016-03-19-3-22-15PM,1458372135791,1458372136000,2016-03-19-3-22-16PM,gps,1.2839514396893092,103.80617120435201,24.0,10.972966994927138,93.03859,15.008694
2016-03-19-3-22-25PM,1458372145779,1458372146000,2016-03-19-3-22-26PM,gps,1.283844333140502,103.80756278838052,24.0,11.771218842341442,93.8987,16.078676
2016-03-19-3-22-36PM,1458372156789,1458372157000,2016-03-19-3-22-37PM,gps,1.2837267696118637,103.80902544668622,32.0,1.9791025982840778,92.93772,15.178163
2016-03-19-3-22-46PM,1458372166816,1458372167000,2016-03-19-3-22-47PM,gps,1.2836733698472909,103.81033874202025,8.0,6.632565196497062,94.968025,15.927084
2016-03-19-3-22-56PM,1458372176796,1458372177000,2016-03-19-3-22-57PM,gps,1.2835105281948953,103.81172307320622,12.0,6.2590363153892286,99.79367,15.378293
2016-03-19-3-23-04PM,1458372184448,1458372184169,2016-03-19-3-23-04PM,network,1.2831117,103.8129765,43.5,-1.0,-1.0,-1.0
2016-03-19-3-23-16PM,1458372196806,1458372197000,2016-03-19-3-23-17PM,gps,1.2825788412699903,103.81443683392098,12.0,18.64957813896134,117.02939,16.0543
2016-03-19-3-23-25PM,1458372205232,1458372200195,2016-03-19-3-23-20PM,network,1.2829568,103.8156487,500.0,-1.0,-1.0,-1.0
2016-03-19-3-23-36PM,1458372216782,1458372217000,2016-03-19-3-23-37PM,gps,1.2811144087759991,103.81687469919358,12.0,24.561616500378722,122.851906,15.276371
2016-03-19-3-23-46PM,1458372226793,1458372227000,2016-03-19-3-23-47PM,gps,1.2803693711692183,103.81797037890617,32.0,30.866444734823016,124.13779,13.63115
2016-03-19-3-23-56PM,1458372236787,1458372237000,2016-03-19-3-23-57PM,gps,1.2796540341532634,103.81927891244123,12.0,28.744172603386843,120.96083,15.351826
2016-03-19-3-24-06PM,1458372246867,1458372247000,2016-03-19-3-24-07PM,gps,1.2791408714721304,103.82061730709475,16.0,24.04747885872005,105.87298,16.100803
2016-03-19-3-24-16PM,1458372256784,1458372257000,2016-03-19-3-24-17PM,gps,1.2789805401167424,103.82211735130323,16.0,26.067378817186995,91.873245,15.855432
2016-03-19-3-24-26PM,1458372266801,1458372267000,2016-03-19-3-24-27PM,gps,1.278839286853856,103.82343101775545,16.0,21.292454430794248,97.737274,16.158718
2016-03-19-3-24-36PM,1458372276835,1458372277000,2016-03-19-3-24-37PM,gps,1.2784483266046378,103.82483228018886,16.0,25.139455544738713,109.83789,16.009045
2016-03-19-3-24-46PM,1458372286795,1458372287000,2016-03-19-3-24-47PM,gps,1.2777200115602507,103.82617251846702,16.0,25.508888104744134,125.12139,16.902676
2016-03-19-3-24-56PM,1458372296866,1458372297000,2016-03-19-3-24-57PM,gps,1.2767809080274273,103.82732374283073,16.0,23.10185944376248,129.66454,15.658198
2016-03-19-3-25-06PM,1458372306848,1458372307000,2016-03-19-3-25-07PM,gps,1.2759090363230583,103.82833079153954,12.0,21.01375254969193,130.7367,14.8645935
2016-03-19-3-25-16PM,1458372316845,1458372317000,2016-03-19-3-25-17PM,gps,1.2751038999842308,103.82924429598215,24.0,21.052936000995402,131.26132,12.977562
2016-03-19-3-25-26PM,1458372326878,1458372327000,2016-03-19-3-25-27PM,gps,1.2744221171602994,103.83000152447595,12.0,17.102409436929285,132.05481,10.568405
2016-03-19-3-25-36PM,1458372336911,1458372337000,2016-03-19-3-25-37PM,gps,1.2737703527532542,103.83073242945622,12.0,17.70846754275621,130.82841,11.208472
2016-03-19-3-25-46PM,1458372346791,1458372347000,2016-03-19-3-25-47PM,gps,1.2731169655781533,103.83146203902143,16.0,19.082997024444328,131.15424,11.499228
2016-03-19-3-25-56PM,1458372356888,1458372357000,2016-03-19-3-25-57PM,gps,1.2725937564549115,103.83231736583643,16.0,16.35391418447548,116.60457,10.672015
2016-03-19-3-26-06PM,1458372366793,1458372367000,2016-03-19-3-26-07PM,gps,1.2723382968833552,103.83323925293804,12.0,18.971342207351896,92.31052,12.037029
2016-03-19-3-26-16PM,1458372376792,1458372377000,2016-03-19-3-26-17PM,gps,1.2724230311137323,103.83434291270444,12.0,20.963105677133644,88.27416,12.7816515
2016-03-19-3-26-26PM,1458372386785,1458372387000,2016-03-19-3-26-27PM,gps,1.2724348987231717,103.83561392061893,12.0,22.180839313068816,90.27191,13.8537
2016-03-19-3-26-36PM,1458372396780,1458372397000,2016-03-19-3-26-37PM,gps,1.2725169394831735,103.83680865920076,16.0,19.874603038487532,86.94277,13.473646
2016-03-19-3-26-46PM,1458372406792,1458372407000,2016-03-19-3-26-47PM,gps,1.2725850037536568,103.83814021545656,24.0,29.229920767700925,86.35583,12.9060955
2016-03-19-3-26-56PM,1458372416784,1458372417000,2016-03-19-3-26-57PM,gps,1.272650542136561,103.8394503888315,12.0,31.704816746641924,86.683846,14.014398
2016-03-19-3-27-06PM,1458372426860,1458372427000,2016-03-19-3-27-07PM,gps,1.2727490207453511,103.84067273098456,12.0,25.70443085698012,89.223305,13.223881
2016-03-19-3-27-16PM,1458372436837,1458372437000,2016-03-19-3-27-17PM,gps,1.2727800950194057,103.8420159644952,16.0,32.284143710116794,87.88564,14.2282505
2016-03-19-3-27-26PM,1458372446906,1458372447000,2016-03-19-3-27-27PM,gps,1.2727931503502612,103.84325218267236,16.0,27.050625853351082,88.88987,14.715798
2016-03-19-3-27-36PM,1458372456778,1458372457000,2016-03-19-3-27-37PM,gps,1.2728923166717991,103.84452118222305,16.0,22.468003467015702,91.490234,13.649802
2016-03-19-3-27-46PM,1458372466788,1458372467000,2016-03-19-3-27-47PM,gps,1.2727578526825971,103.84589320414157,16.0,44.6011679855196,96.52937,14.917003
2016-03-19-3-27-57PM,1458372477083,1458372477000,2016-03-19-3-27-57PM,gps,1.2724716291792808,103.84749151503937,16.0,52.11014698029554,95.2799,16.108183
2016-03-19-3-28-07PM,1458372487910,1458372488000,2016-03-19-3-28-08PM,gps,1.272872646030457,103.8487852438461,12.0,27.321518012823645,62.99123,16.084402
2016-03-19-3-28-18PM,1458372498817,1458372499000,2016-03-19-3-28-19PM,gps,1.2736322456043994,103.85013269292465,12.0,14.413331835985504,62.105244,14.242557
2016-03-19-3-28-24PM,1458372504706,1458372504231,2016-03-19-3-28-24PM,network,1.2738239,103.8497013,37.5,-1.0,-1.0,-1.0
2016-03-19-3-28-38PM,1458372518793,1458372519000,2016-03-19-3-28-39PM,gps,1.273483429099026,103.85273614995667,12.0,13.476401006283211,111.13109,14.788111
2016-03-19-3-28-48PM,1458372528814,1458372529000,2016-03-19-3-28-49PM,gps,1.2727595606242348,103.85394661151035,12.0,15.699659566063625,119.668846,14.89028
