2016-03-22-11-38-38am,1458617918608,0.5327301,6.77211,7.0920105,3
2016-03-22-11-38-38am,1458617918633,0.7121887,6.760147,6.2162476,3
2016-03-22-11-38-38am,1458617918661,0.46214294,6.9635315,6.7414703,3
2016-03-22-11-38-38am,1458617918695,0.7121887,6.9348297,7.082443,3
2016-03-22-11-38-38am,1458617918722,0.5435028,7.22316,6.7211304,3
2016-03-22-11-38-38am,1458617918753,0.7672272,6.5148773,5.0114594,3
2016-03-22-11-38-38am,1458617918779,0.0769043,7.375107,6.203079,3
2016-03-22-11-38-38am,1458617918813,0.6308441,6.5388184,8.6306,3
2016-03-22-11-38-38am,1458617918838,0.73373413,5.891556,8.502579,3
2016-03-22-11-38-38am,1458617918872,0.8653412,7.043701,5.598892,3
2016-03-22-11-38-38am,1458617918908,1.2972412,6.5687256,6.2282104,3
2016-03-22-11-38-38am,1458617918936,0.052978516,6.522064,7.369583,3
2016-03-22-11-38-38am,1458617918961,0.32695007,7.071213,7.1494446,3
2016-03-22-11-38-38am,1458617918994,0.6164856,6.7673187,6.1839447,3
2016-03-22-11-38-39am,1458617919023,0.5710144,6.784073,6.3645935,3
2016-03-22-11-38-39am,1458617919051,0.14988708,6.927643,7.216446,3
2016-03-22-11-38-39am,1458617919080,0.28507996,6.81279,6.8658905,3
2016-03-22-11-38-39am,1458617919110,0.4059143,6.964737,6.3442535,3
2016-03-22-11-38-39am,1458617919139,0.6081085,6.922867,6.789322,3
2016-03-22-11-38-39am,1458617919178,0.43821716,6.8103943,7.194916,3
2016-03-22-11-38-39am,1458617919209,0.54229736,6.738617,6.678055,3
2016-03-22-11-38-39am,1458617919241,0.38916016,6.79126,6.7426605,3
2016-03-22-11-38-39am,1458617919272,0.57341003,6.900131,6.670883,3
2016-03-22-11-38-39am,1458617919304,0.43582153,6.8558655,6.4950104,3
2016-03-22-11-38-39am,1458617919330,0.3305359,6.7661285,6.472275,3
2016-03-22-11-38-39am,1458617919359,0.5411072,6.912094,6.801285,3
2016-03-22-11-38-39am,1458617919386,0.52197266,6.9503784,6.859909,3
2016-03-22-11-38-39am,1458617919426,0.44180298,6.9467926,6.617035,3
2016-03-22-11-38-39am,1458617919458,0.43702698,7.035324,6.748642,3
2016-03-22-11-38-39am,1458617919486,0.6021271,6.9264526,6.522522,3
2016-03-22-11-38-39am,1458617919511,0.4669342,6.9013214,6.640976,3
2016-03-22-11-38-39am,1458617919542,0.5662384,7.1441956,6.9161377,3
2016-03-22-11-38-39am,1458617919582,0.4549713,7.1274414,6.6553345,3
2016-03-22-11-38-39am,1458617919615,0.36763,7.0365143,6.424423,3
2016-03-22-11-38-39am,1458617919639,0.25157166,7.0520782,6.498596,3
2016-03-22-11-38-39am,1458617919665,0.27072144,7.096344,6.2294006,3
2016-03-22-11-38-39am,1458617919698,0.21328735,7.1394043,6.0726776,3
2016-03-22-11-38-39am,1458617919724,0.25636292,7.0317383,6.2042847,3
2016-03-22-11-38-39am,1458617919750,0.26234436,7.276993,6.026016,3
2016-03-22-11-38-39am,1458617919780,0.5099945,7.1980286,6.2282104,3
2016-03-22-11-38-39am,1458617919811,0.3784027,7.046097,6.1588135,3
2016-03-22-11-38-39am,1458617919842,0.36763,6.9312286,6.6589203,3
2016-03-22-11-38-39am,1458617919881,0.21089172,6.8654327,6.567993,3
2016-03-22-11-38-39am,1458617919908,0.5016327,7.0448914,7.1661987,3
2016-03-22-11-38-39am,1458617919933,0.3903656,6.924057,7.483246,3
2016-03-22-11-38-39am,1458617919966,0.33532715,6.93602,6.990326,3
2016-03-22-11-38-39am,1458617919991,0.421463,6.9061127,6.7905273,3
2016-03-22-11-38-40am,1458617920016,0.40472412,6.4490814,6.7821503,3
2016-03-22-11-38-40am,1458617920043,0.421463,7.0078125,6.418442,3
2016-03-22-11-38-40am,1458617920076,0.36283875,6.9108887,6.798889,3
2016-03-22-11-38-40am,1458617920108,0.49086,6.8606415,7.0704803,3
