2016-03-22-11-38-37am,1458617917207,-0.04194641,0.051818848,-0.013793945,3
2016-03-22-11-38-37am,1458617917246,0.02279663,-0.017807007,0.037506104,3
2016-03-22-11-38-37am,1458617917272,0.07287598,-0.020263672,0.05583191,3
2016-03-22-11-38-37am,1458617917301,0.016693115,0.04449463,0.009429932,3
2016-03-22-11-38-37am,1458617917334,-0.023620605,0.04937744,-0.0052490234,3
2016-03-22-11-38-37am,1458617917362,-0.0016326904,-0.025146484,0.0155181885,3
2016-03-22-11-38-37am,1458617917387,0.7154999,-0.35621643,0.27572632,3
2016-03-22-11-38-37am,1458617917419,0.5102539,-0.3611145,0.26963806,3
2016-03-22-11-38-37am,1458617917457,0.059448242,-0.3122406,0.053390503,3
2016-03-22-11-38-37am,1458617917484,-0.04927063,-0.19374084,-0.0052490234,3
2016-03-22-11-38-37am,1458617917510,0.02645874,0.013946533,0.03262329,3
2016-03-22-11-38-37am,1458617917536,-0.038269043,0.09579468,0.019195557,3
2016-03-22-11-38-37am,1458617917566,-0.15556335,0.1556549,-0.021133423,3
2016-03-22-11-38-37am,1458617917594,-0.13723755,0.10189819,0.038711548,3
2016-03-22-11-38-37am,1458617917619,-0.14334106,0.09579468,0.046066284,3
2016-03-22-11-38-37am,1458617917665,-0.12867737,0.2705078,0.0057525635,3
2016-03-22-11-38-37am,1458617917694,-0.038269043,0.21673584,0.077819824,3
2016-03-22-11-38-37am,1458617917726,0.12786865,0.06402588,0.11325073,3
2016-03-22-11-38-37am,1458617917758,0.18649292,0.057922363,0.026504517,3
2016-03-22-11-38-37am,1458617917785,0.07411194,0.039596558,-0.017456055,3
2016-03-22-11-38-37am,1458617917811,0.048446655,-0.12654114,0.077819824,3
2016-03-22-11-38-37am,1458617917841,0.07167053,-0.09111023,0.03138733,3
2016-03-22-11-38-37am,1458617917866,0.043563843,0.043258667,-0.030899048,3
2016-03-22-11-38-37am,1458617917892,-0.043151855,0.0713501,-0.012573242,3
2016-03-22-11-38-37am,1458617917921,-0.06147766,-0.025146484,0.058273315,3
2016-03-22-11-38-37am,1458617917946,-0.039505005,0.009063721,0.08880615,3
2016-03-22-11-38-37am,1458617917976,-0.16900635,0.10801697,0.030181885,3
2016-03-22-11-38-38am,1458617918005,-0.1726532,0.15931702,0.0033111572,3
2016-03-22-11-38-38am,1458617918036,0.10220337,0.026168823,0.033828735,3
2016-03-22-11-38-38am,1458617918063,0.36608887,-0.03857422,0.10102844,3
2016-03-22-11-38-38am,1458617918091,0.42718506,0.22161865,0.02406311,3
2016-03-22-11-38-38am,1458617918121,0.21217346,0.18132019,0.02406311,3
2016-03-22-11-38-38am,1458617918185,0.296463,0.2607422,0.10713196,3
2016-03-22-11-38-38am,1458617918216,0.20237732,0.26927185,0.03627014,3
2016-03-22-11-38-38am,1458617918243,-0.3314972,0.037139893,-0.022338867,3
2016-03-22-11-38-38am,1458617918268,-0.34492493,-0.12654114,0.014312744,3
2016-03-22-11-38-38am,1458617918293,-0.19709778,-0.18029785,0.07048035,3
2016-03-22-11-38-38am,1458617918320,-0.18733215,-0.15097046,0.05583191,3
2016-03-22-11-38-38am,1458617918348,-0.21665955,-0.09843445,-0.03211975,3
2016-03-22-11-38-38am,1458617918375,-0.09202576,-0.10455322,0.05949402,3
2016-03-22-11-38-38am,1458617918409,-0.08226013,-0.07644653,0.07659912,3
2016-03-22-11-38-38am,1458617918441,-0.13479614,-0.017807007,0.013076782,3
2016-03-22-11-38-38am,1458617918468,-0.16900635,-0.009262085,0.0020751953,3
2016-03-22-11-38-38am,1458617918495,-0.038269043,-0.07888794,0.058273315,3
2016-03-22-11-38-38am,1458617918527,-0.017501831,-0.10333252,0.041168213,3
2016-03-22-11-38-38am,1458617918552,-0.054153442,0.024932861,0.0057525635,3
2016-03-22-11-38-38am,1458617918584,-0.067596436,0.043258667,-0.011352539,3
2016-03-22-11-38-38am,1458617918609,-0.011398315,-0.010467529,0.02406311,3
2016-03-22-11-38-38am,1458617918640,0.021575928,0.027374268,0.03262329,3
2016-03-22-11-38-38am,1458617918669,-0.028503418,-7.019043E-4,-0.008895874,3
2016-03-22-11-38-38am,1458617918696,0.010574341,-0.010467529,-0.0028076172,3
2016-03-22-11-38-38am,1458617918722,0.013015747,-0.056900024,0.049713135,3
2016-03-22-11-38-38am,1458617918753,-0.03338623,0.066467285,-0.046783447,3
